TipoRegistro,Departamento,CRV,Series,Lema,Descripcion1,CantidadVotos
HOJA_EN,FS,12,PAA,Partido Nacional,904,19
HOJA_EN,FS,12,PAA,Partido Nacional,1252,1
HOJA_EN,FS,12,PAA,Partido Nacional,2004,20
HOJA_EN,FS,12,PAA,Partido Nacional,20880,5
HOJA_EN,FS,12,PAA,Partido Nacional,51880,5
HOJA_EN,FS,13,PAA,Partido Nacional,9,9
HOJA_EN,FS,13,PAA,Partido Nacional,404,60
HOJA_EN,FS,13,PAA,Partido Nacional,880,12
HOJA_EN,FS,13,PAA,Partido Nacional,904,5
HOJA_EN,FS,13,PAA,Partido Nacional,2004,9
HOJA_EN,FS,13,PAA,Partido Nacional,20880,9
HOJA_EN,FS,13,PAA,Partido Nacional,51880,3
HOJA_EN,FS,14,PAA,Partido Nacional,9,4
HOJA_EN,FS,14,PAA,Partido Nacional,404,60
HOJA_EN,FS,14,PAA,Partido Nacional,880,4
HOJA_EN,FS,14,PAA,Partido Nacional,904,13
HOJA_EN,FS,14,PAA,Partido Nacional,1252,3
HOJA_EN,FS,14,PAA,Partido Nacional,2004,8
HOJA_EN,FS,14,PAA,Partido Nacional,20880,7
HOJA_EN,FS,14,PAA,Partido Nacional,51880,6
HOJA_EN,FS,15,PAA,Partido Nacional,9,6
HOJA_EN,FS,15,PAA,Partido Nacional,404,60
HOJA_EN,FS,15,PAA,Partido Nacional,880,5
HOJA_EN,FS,15,PAA,Partido Nacional,904,11
HOJA_EN,FS,15,PAA,Partido Nacional,2004,15
HOJA_EN,FS,15,PAA,Partido Nacional,20880,8
HOJA_EN,FS,15,PAA,Partido Nacional,51880,3
HOJA_EN,FS,16,PAA,Partido Nacional,9,8
HOJA_EN,FS,16,PAA,Partido Nacional,404,58
HOJA_EN,FS,16,PAA,Partido Nacional,880,11
HOJA_EN,FS,16,PAA,Partido Nacional,904,13
HOJA_EN,FS,16,PAA,Partido Nacional,2004,8
HOJA_EN,FS,16,PAA,Partido Nacional,20880,7
HOJA_EN,FS,16,PAA,Partido Nacional,51880,9
HOJA_EN,FS,17,PAA,Partido Nacional,9,1
HOJA_EN,FS,17,PAA,Partido Nacional,404,66
HOJA_EN,FS,17,PAA,Partido Nacional,880,8
HOJA_EN,FS,17,PAA,Partido Nacional,904,8
HOJA_EN,FS,17,PAA,Partido Nacional,2004,8
HOJA_EN,FS,17,PAA,Partido Nacional,20880,6
HOJA_EN,FS,17,PAA,Partido Nacional,51880,7
HOJA_EN,FS,18,PAA,Partido Nacional,9,4
HOJA_EN,FS,18,PAA,Partido Nacional,404,77
HOJA_EN,FS,18,PAA,Partido Nacional,880,8
HOJA_EN,FS,18,PAA,Partido Nacional,904,8
HOJA_EN,FS,18,PAA,Partido Nacional,1252,4
HOJA_EN,FS,18,PAA,Partido Nacional,2004,9
HOJA_EN,FS,18,PAA,Partido Nacional,20880,7
HOJA_EN,FS,18,PAA,Partido Nacional,51880,3
HOJA_EN,FS,19,PAA,Partido Nacional,9,2
HOJA_EN,FS,19,PAA,Partido Nacional,404,54
HOJA_EN,FS,19,PAA,Partido Nacional,880,10
HOJA_EN,FS,19,PAA,Partido Nacional,904,12
HOJA_EN,FS,19,PAA,Partido Nacional,2004,5
HOJA_EN,FS,19,PAA,Partido Nacional,20880,7
HOJA_EN,FS,19,PAA,Partido Nacional,51880,7
HOJA_EN,FS,20,PAA,Partido Nacional,9,7
HOJA_EN,FS,20,PAA,Partido Nacional,404,65
HOJA_EN,FS,20,PAA,Partido Nacional,880,10
HOJA_EN,FS,20,PAA,Partido Nacional,904,6
HOJA_EN,FS,20,PAA,Partido Nacional,1252,2
HOJA_EN,FS,20,PAA,Partido Nacional,2004,8
HOJA_EN,FS,20,PAA,Partido Nacional,20880,5
HOJA_EN,FS,20,PAA,Partido Nacional,51880,15
HOJA_EN,FS,21,PAA,Partido Nacional,9,2
HOJA_EN,FS,21,PAA,Partido Nacional,404,43
HOJA_EN,FS,21,PAA,Partido Nacional,880,8
HOJA_EN,FS,21,PAA,Partido Nacional,904,3
HOJA_EN,FS,21,PAA,Partido Nacional,1252,3
HOJA_EN,FS,21,PAA,Partido Nacional,2004,13
HOJA_EN,FS,21,PAA,Partido Nacional,20880,6
HOJA_EN,FS,21,PAA,Partido Nacional,51880,9
HOJA_EN,FS,22,PAA,Partido Nacional,9,10
HOJA_EN,FS,22,PAA,Partido Nacional,404,48
HOJA_EN,FS,22,PAA,Partido Nacional,880,10
HOJA_EN,FS,22,PAA,Partido Nacional,904,12
HOJA_EN,FS,22,PAA,Partido Nacional,1252,1
HOJA_EN,FS,22,PAA,Partido Nacional,2004,8
HOJA_EN,FS,22,PAA,Partido Nacional,20880,3
HOJA_EN,FS,22,PAA,Partido Nacional,51880,7
HOJA_EN,FS,23,PAA,Partido Nacional,9,3
HOJA_EN,FS,23,PAA,Partido Nacional,404,62
HOJA_EN,FS,23,PAA,Partido Nacional,880,7
HOJA_EN,FS,23,PAA,Partido Nacional,904,7
HOJA_EN,FS,23,PAA,Partido Nacional,1252,1
HOJA_EN,FS,23,PAA,Partido Nacional,2004,14
HOJA_EN,FS,23,PAA,Partido Nacional,20880,5
HOJA_EN,FS,23,PAA,Partido Nacional,51880,4
HOJA_EN,FS,24,PAB,Partido Nacional,404,6
HOJA_EN,FS,24,PAB,Partido Nacional,880,2
HOJA_EN,FS,24,PAB,Partido Nacional,904,2
HOJA_EN,FS,24,PAB,Partido Nacional,2004,3
HOJA_EN,FS,25,PAC,Partido Nacional,9,11
HOJA_EN,FS,25,PAC,Partido Nacional,404,81
HOJA_EN,FS,25,PAC,Partido Nacional,880,8
HOJA_EN,FS,25,PAC,Partido Nacional,904,10
HOJA_EN,FS,25,PAC,Partido Nacional,2004,3
HOJA_EN,FS,25,PAC,Partido Nacional,20880,6
HOJA_EN,FS,25,PAC,Partido Nacional,51880,8
HOJA_EN,FS,26,PAD,Partido Nacional,404,10
HOJA_EN,FS,27,PBA,Partido Nacional,9,1
HOJA_EN,FS,27,PBA,Partido Nacional,404,81
HOJA_EN,FS,27,PBA,Partido Nacional,880,10
HOJA_EN,FS,27,PBA,Partido Nacional,904,15
HOJA_EN,FS,27,PBA,Partido Nacional,2004,23
HOJA_EN,FS,27,PBA,Partido Nacional,20880,1
HOJA_EN,FS,27,PBA,Partido Nacional,51880,17
HOJA_EN,FS,28,PBA,Partido Nacional,9,1
HOJA_EN,FS,28,PBA,Partido Nacional,404,83
HOJA_EN,FS,28,PBA,Partido Nacional,880,13
HOJA_EN,FS,28,PBA,Partido Nacional,904,17
HOJA_EN,FS,28,PBA,Partido Nacional,2004,21
HOJA_EN,FS,28,PBA,Partido Nacional,20880,8
HOJA_EN,FS,28,PBA,Partido Nacional,51880,7
HOJA_EN,FS,29,PBA,Partido Nacional,9,1
HOJA_EN,FS,29,PBA,Partido Nacional,404,89
HOJA_EN,FS,29,PBA,Partido Nacional,880,14
HOJA_EN,FS,29,PBA,Partido Nacional,904,21
HOJA_EN,FS,29,PBA,Partido Nacional,2004,21
HOJA_EN,FS,29,PBA,Partido Nacional,20880,3
HOJA_EN,FS,29,PBA,Partido Nacional,51880,11
HOJA_EN,FS,30,PBA,Partido Nacional,9,2
HOJA_EN,FS,30,PBA,Partido Nacional,404,107
HOJA_EN,FS,30,PBA,Partido Nacional,880,15
HOJA_EN,FS,30,PBA,Partido Nacional,904,10
HOJA_EN,FS,30,PBA,Partido Nacional,1252,1
HOJA_EN,FS,30,PBA,Partido Nacional,2004,19
HOJA_EN,FS,30,PBA,Partido Nacional,20880,2
HOJA_EN,FS,30,PBA,Partido Nacional,51880,10
HOJA_EN,FS,31,PBA,Partido Nacional,9,3
HOJA_EN,FS,31,PBA,Partido Nacional,404,85
HOJA_EN,FS,31,PBA,Partido Nacional,880,17
HOJA_EN,FS,31,PBA,Partido Nacional,904,18
HOJA_EN,FS,31,PBA,Partido Nacional,1252,3
HOJA_EN,FS,31,PBA,Partido Nacional,2004,24
HOJA_EN,FS,31,PBA,Partido Nacional,20880,3
HOJA_EN,FS,31,PBA,Partido Nacional,51880,15
HOJA_EN,FS,32,PBA,Partido Nacional,9,6
HOJA_EN,FS,32,PBA,Partido Nacional,404,81
HOJA_EN,FS,32,PBA,Partido Nacional,880,17
HOJA_EN,FS,32,PBA,Partido Nacional,904,17
HOJA_EN,FS,32,PBA,Partido Nacional,2004,15
HOJA_EN,FS,32,PBA,Partido Nacional,20880,3
HOJA_EN,FS,32,PBA,Partido Nacional,51880,8
HOJA_EN,FS,33,PBA,Partido Nacional,9,1
HOJA_EN,FS,33,PBA,Partido Nacional,404,91
HOJA_EN,FS,33,PBA,Partido Nacional,880,13
HOJA_EN,FS,33,PBA,Partido Nacional,904,22
HOJA_EN,FS,33,PBA,Partido Nacional,2004,13
HOJA_EN,FS,33,PBA,Partido Nacional,20880,2
HOJA_EN,FS,33,PBA,Partido Nacional,51880,2
HOJA_EN,FS,34,PBA,Partido Nacional,9,4
HOJA_EN,FS,34,PBA,Partido Nacional,404,81
HOJA_EN,FS,34,PBA,Partido Nacional,880,12
HOJA_EN,FS,34,PBA,Partido Nacional,904,14
HOJA_EN,FS,34,PBA,Partido Nacional,2004,23
HOJA_EN,FS,34,PBA,Partido Nacional,20880,3
HOJA_EN,FS,34,PBA,Partido Nacional,51880,7
HOJA_EN,FS,35,PBA,Partido Nacional,9,5
HOJA_EN,FS,35,PBA,Partido Nacional,404,94
HOJA_EN,FS,35,PBA,Partido Nacional,880,12
HOJA_EN,FS,35,PBA,Partido Nacional,904,11
HOJA_EN,FS,35,PBA,Partido Nacional,1252,1
HOJA_EN,FS,35,PBA,Partido Nacional,2004,15
HOJA_EN,FS,35,PBA,Partido Nacional,20880,4
HOJA_EN,FS,35,PBA,Partido Nacional,51880,4
HOJA_EN,FS,36,PBA,Partido Nacional,9,6
HOJA_EN,FS,36,PBA,Partido Nacional,404,72
HOJA_EN,FS,36,PBA,Partido Nacional,880,14
HOJA_EN,FS,36,PBA,Partido Nacional,904,13
HOJA_EN,FS,36,PBA,Partido Nacional,1252,1
HOJA_EN,FS,36,PBA,Partido Nacional,2004,12
HOJA_EN,FS,36,PBA,Partido Nacional,20880,3
HOJA_EN,FS,36,PBA,Partido Nacional,51880,9
HOJA_EN,FS,37,PBA,Partido Nacional,9,3
HOJA_EN,FS,37,PBA,Partido Nacional,404,61
HOJA_EN,FS,37,PBA,Partido Nacional,880,9
HOJA_EN,FS,37,PBA,Partido Nacional,904,19
HOJA_EN,FS,37,PBA,Partido Nacional,1252,2
HOJA_EN,FS,37,PBA,Partido Nacional,2004,14
HOJA_EN,FS,37,PBA,Partido Nacional,20880,3
HOJA_EN,FS,37,PBA,Partido Nacional,51880,7
HOJA_EN,FS,38,PBA,Partido Nacional,9,5
HOJA_EN,FS,38,PBA,Partido Nacional,404,65
HOJA_EN,FS,38,PBA,Partido Nacional,880,8
HOJA_EN,FS,38,PBA,Partido Nacional,904,17
HOJA_EN,FS,38,PBA,Partido Nacional,1252,1
HOJA_EN,FS,38,PBA,Partido Nacional,2004,9
HOJA_EN,FS,38,PBA,Partido Nacional,20880,6
HOJA_EN,FS,38,PBA,Partido Nacional,51880,7
HOJA_EN,FS,39,PBA,Partido Nacional,9,2
HOJA_EN,FS,39,PBA,Partido Nacional,404,66
HOJA_EN,FS,39,PBA,Partido Nacional,880,10
HOJA_EN,FS,39,PBA,Partido Nacional,904,17
HOJA_EN,FS,39,PBA,Partido Nacional,2004,18
HOJA_EN,FS,39,PBA,Partido Nacional,20880,7
HOJA_EN,FS,39,PBA,Partido Nacional,51880,14
HOJA_EN,FS,40,PBA,Partido Nacional,9,6
HOJA_EN,FS,40,PBA,Partido Nacional,404,68
HOJA_EN,FS,40,PBA,Partido Nacional,880,6
HOJA_EN,FS,40,PBA,Partido Nacional,904,19
HOJA_EN,FS,40,PBA,Partido Nacional,2004,11
HOJA_EN,FS,40,PBA,Partido Nacional,20880,1
HOJA_EN,FS,40,PBA,Partido Nacional,51880,2
HOJA_EN,FS,41,PBA,Partido Nacional,9,6
HOJA_EN,FS,41,PBA,Partido Nacional,404,66
HOJA_EN,FS,41,PBA,Partido Nacional,880,10
HOJA_EN,FS,41,PBA,Partido Nacional,904,19
HOJA_EN,FS,41,PBA,Partido Nacional,2004,8
HOJA_EN,FS,41,PBA,Partido Nacional,20880,6
HOJA_EN,FS,41,PBA,Partido Nacional,51880,2
HOJA_EN,FS,42,PBA,Partido Nacional,9,4
HOJA_EN,FS,42,PBA,Partido Nacional,404,59
HOJA_EN,FS,42,PBA,Partido Nacional,880,10
HOJA_EN,FS,42,PBA,Partido Nacional,904,11
HOJA_EN,FS,42,PBA,Partido Nacional,1252,2
HOJA_EN,FS,42,PBA,Partido Nacional,2004,13
HOJA_EN,FS,42,PBA,Partido Nacional,20880,4
HOJA_EN,FS,42,PBA,Partido Nacional,51880,3
HOJA_EN,FS,43,PBA,Partido Nacional,9,6
HOJA_EN,FS,43,PBA,Partido Nacional,404,59
HOJA_EN,FS,43,PBA,Partido Nacional,880,7
HOJA_EN,FS,43,PBA,Partido Nacional,904,21
HOJA_EN,FS,43,PBA,Partido Nacional,2004,9
HOJA_EN,FS,43,PBA,Partido Nacional,20880,2
HOJA_EN,FS,43,PBA,Partido Nacional,51880,10
HOJA_EN,FS,44,PBA,Partido Nacional,9,6
HOJA_EN,FS,44,PBA,Partido Nacional,404,58
HOJA_EN,FS,44,PBA,Partido Nacional,880,4
HOJA_EN,FS,44,PBA,Partido Nacional,904,9
HOJA_EN,FS,44,PBA,Partido Nacional,2004,18
HOJA_EN,FS,44,PBA,Partido Nacional,20880,2
HOJA_EN,FS,44,PBA,Partido Nacional,51880,2
HOJA_EN,FS,45,PBA,Partido Nacional,9,2
HOJA_EN,FS,45,PBA,Partido Nacional,404,55
HOJA_EN,FS,45,PBA,Partido Nacional,880,13
HOJA_EN,FS,45,PBA,Partido Nacional,904,15
HOJA_EN,FS,45,PBA,Partido Nacional,1252,2
HOJA_EN,FS,45,PBA,Partido Nacional,2004,14
HOJA_EN,FS,45,PBA,Partido Nacional,20880,4
HOJA_EN,FS,45,PBA,Partido Nacional,51880,7
HOJA_EN,FS,46,PBA,Partido Nacional,9,7
HOJA_EN,FS,46,PBA,Partido Nacional,404,67
HOJA_EN,FS,46,PBA,Partido Nacional,880,13
HOJA_EN,FS,46,PBA,Partido Nacional,904,4
HOJA_EN,FS,46,PBA,Partido Nacional,1252,3
HOJA_EN,FS,46,PBA,Partido Nacional,2004,13
HOJA_EN,FS,46,PBA,Partido Nacional,20880,4
HOJA_EN,FS,46,PBA,Partido Nacional,51880,3
HOJA_EN,FS,47,PBA,Partido Nacional,9,1
HOJA_EN,FS,47,PBA,Partido Nacional,404,58
HOJA_EN,FS,47,PBA,Partido Nacional,880,9
HOJA_EN,FS,47,PBA,Partido Nacional,904,10
HOJA_EN,FS,47,PBA,Partido Nacional,2004,8
HOJA_EN,FS,47,PBA,Partido Nacional,20880,9
HOJA_EN,FS,47,PBA,Partido Nacional,51880,4
HOJA_EN,FS,48,PBA,Partido Nacional,9,4
HOJA_EN,FS,48,PBA,Partido Nacional,404,63
HOJA_EN,FS,48,PBA,Partido Nacional,880,3
HOJA_EN,FS,48,PBA,Partido Nacional,904,22
HOJA_EN,FS,48,PBA,Partido Nacional,1252,3
HOJA_EN,FS,48,PBA,Partido Nacional,2004,10
HOJA_EN,FS,48,PBA,Partido Nacional,20880,2
HOJA_EN,FS,48,PBA,Partido Nacional,51880,9
HOJA_EN,FS,49,PBA,Partido Nacional,9,9
HOJA_EN,FS,49,PBA,Partido Nacional,404,54
HOJA_EN,FS,49,PBA,Partido Nacional,880,6
HOJA_EN,FS,49,PBA,Partido Nacional,904,9
HOJA_EN,FS,49,PBA,Partido Nacional,2004,10
HOJA_EN,FS,49,PBA,Partido Nacional,20880,7
HOJA_EN,FS,49,PBA,Partido Nacional,51880,8
HOJA_EN,FS,50,PBA,Partido Nacional,9,6
HOJA_EN,FS,50,PBA,Partido Nacional,404,48
HOJA_EN,FS,50,PBA,Partido Nacional,880,8
HOJA_EN,FS,50,PBA,Partido Nacional,904,10
HOJA_EN,FS,50,PBA,Partido Nacional,2004,13
HOJA_EN,FS,50,PBA,Partido Nacional,20880,4
HOJA_EN,FS,50,PBA,Partido Nacional,51880,12
HOJA_EN,FS,51,PBA,Partido Nacional,9,3
HOJA_EN,FS,51,PBA,Partido Nacional,404,68
HOJA_EN,FS,51,PBA,Partido Nacional,880,8
HOJA_EN,FS,51,PBA,Partido Nacional,904,17
HOJA_EN,FS,51,PBA,Partido Nacional,1252,2
HOJA_EN,FS,51,PBA,Partido Nacional,2004,8
HOJA_EN,FS,51,PBA,Partido Nacional,20880,2
HOJA_EN,FS,51,PBA,Partido Nacional,51880,5
HOJA_EN,FS,52,PBA,Partido Nacional,9,5
HOJA_EN,FS,52,PBA,Partido Nacional,404,45
HOJA_EN,FS,52,PBA,Partido Nacional,880,7
HOJA_EN,FS,52,PBA,Partido Nacional,904,10
HOJA_EN,FS,52,PBA,Partido Nacional,1252,1
HOJA_EN,FS,52,PBA,Partido Nacional,2004,11
HOJA_EN,FS,52,PBA,Partido Nacional,20880,3
HOJA_EN,FS,52,PBA,Partido Nacional,51880,3
HOJA_EN,FS,53,PBA,Partido Nacional,9,7
HOJA_EN,FS,53,PBA,Partido Nacional,404,48
HOJA_EN,FS,53,PBA,Partido Nacional,880,13
HOJA_EN,FS,53,PBA,Partido Nacional,904,9
HOJA_EN,FS,53,PBA,Partido Nacional,1252,4
HOJA_EN,FS,53,PBA,Partido Nacional,2004,6
HOJA_EN,FS,53,PBA,Partido Nacional,20880,8
HOJA_EN,FS,53,PBA,Partido Nacional,51880,11
HOJA_EN,FS,54,PBA,Partido Nacional,9,2
HOJA_EN,FS,54,PBA,Partido Nacional,404,75
HOJA_EN,FS,54,PBA,Partido Nacional,880,6
HOJA_EN,FS,54,PBA,Partido Nacional,904,11
HOJA_EN,FS,54,PBA,Partido Nacional,1252,1
HOJA_EN,FS,54,PBA,Partido Nacional,2004,10
HOJA_EN,FS,54,PBA,Partido Nacional,20880,2
HOJA_EN,FS,54,PBA,Partido Nacional,51880,4
HOJA_EN,FS,55,PBB,Partido Nacional,9,1
HOJA_EN,FS,55,PBB,Partido Nacional,404,16
HOJA_EN,FS,55,PBB,Partido Nacional,1252,1
HOJA_EN,FS,55,PBB,Partido Nacional,2004,15
HOJA_EN,FS,55,PBB,Partido Nacional,20880,4
HOJA_EN,FS,56,PBC,Partido Nacional,9,1
HOJA_EN,FS,56,PBC,Partido Nacional,404,48
HOJA_EN,FS,56,PBC,Partido Nacional,880,5
HOJA_EN,FS,56,PBC,Partido Nacional,904,4
HOJA_EN,FS,56,PBC,Partido Nacional,2004,20
HOJA_EN,FS,56,PBC,Partido Nacional,20880,3
HOJA_EN,FS,56,PBC,Partido Nacional,51880,8
HOJA_EN,FS,57,PBD,Partido Nacional,404,39
HOJA_EN,FS,57,PBD,Partido Nacional,880,4
HOJA_EN,FS,57,PBD,Partido Nacional,904,13
HOJA_EN,FS,57,PBD,Partido Nacional,1252,1
HOJA_EN,FS,57,PBD,Partido Nacional,2004,63
HOJA_EN,FS,57,PBD,Partido Nacional,20880,2
HOJA_EN,FS,57,PBD,Partido Nacional,51880,4
HOJA_EN,FS,58,PBD,Partido Nacional,9,3
HOJA_EN,FS,58,PBD,Partido Nacional,404,55
HOJA_EN,FS,58,PBD,Partido Nacional,880,2
HOJA_EN,FS,58,PBD,Partido Nacional,904,14
HOJA_EN,FS,58,PBD,Partido Nacional,1252,1
HOJA_EN,FS,58,PBD,Partido Nacional,2004,52
HOJA_EN,FS,58,PBD,Partido Nacional,20880,4
HOJA_EN,FS,58,PBD,Partido Nacional,51880,2
HOJA_EN,FS,59,PBD,Partido Nacional,404,31
HOJA_EN,FS,59,PBD,Partido Nacional,880,3
HOJA_EN,FS,59,PBD,Partido Nacional,904,10
HOJA_EN,FS,59,PBD,Partido Nacional,1252,1
HOJA_EN,FS,59,PBD,Partido Nacional,2004,65
HOJA_EN,FS,59,PBD,Partido Nacional,51880,3
HOJA_EN,FS,60,PBD,Partido Nacional,404,33
HOJA_EN,FS,60,PBD,Partido Nacional,880,4
HOJA_EN,FS,60,PBD,Partido Nacional,904,10
HOJA_EN,FS,60,PBD,Partido Nacional,2004,61
HOJA_EN,FS,60,PBD,Partido Nacional,51880,1
HOJA_EN,FS,61,PCA PCB,Partido Nacional,404,33
HOJA_EN,FS,61,PCA PCB,Partido Nacional,880,4
HOJA_EN,FS,61,PCA PCB,Partido Nacional,904,11
HOJA_EN,FS,61,PCA PCB,Partido Nacional,2004,7
HOJA_EN,FS,61,PCA PCB,Partido Nacional,20880,2
HOJA_EN,FS,62,PCC,Partido Nacional,9,2
HOJA_EN,FS,62,PCC,Partido Nacional,404,5
HOJA_EN,FS,62,PCC,Partido Nacional,904,6
HOJA_EN,FS,62,PCC,Partido Nacional,2004,9
HOJA_EN,FS,62,PCC,Partido Nacional,51880,1
HOJA_EN,FS,63,PCD,Partido Nacional,2004,1
HOJA_EN,FS,64,PCE,Partido Nacional,404,7
HOJA_EN,FS,64,PCE,Partido Nacional,904,1
HOJA_EN,FS,64,PCE,Partido Nacional,2004,1
HOJA_EN,FS,65,PCF,Partido Nacional,9,1
HOJA_EN,FS,65,PCF,Partido Nacional,404,30
HOJA_EN,FS,65,PCF,Partido Nacional,880,4
HOJA_EN,FS,65,PCF,Partido Nacional,904,2
HOJA_EN,FS,65,PCF,Partido Nacional,2004,4
HOJA_EN,FS,65,PCF,Partido Nacional,51880,4
HOJA_EN,FS,9001,PZZ,Partido Nacional,9,2
HOJA_EN,FS,9001,PZZ,Partido Nacional,404,46
HOJA_EN,FS,9001,PZZ,Partido Nacional,880,2
HOJA_EN,FS,9001,PZZ,Partido Nacional,904,10
HOJA_EN,FS,9001,PZZ,Partido Nacional,1252,2
HOJA_EN,FS,9001,PZZ,Partido Nacional,2004,8
HOJA_EN,FS,9001,PZZ,Partido Nacional,20880,1
HOJA_EN,FS,9001,PZZ,Partido Nacional,51880,3
HOJA_EN,FS,1,PAA,Partido Colorado,15,35
HOJA_EN,FS,1,PAA,Partido Colorado,600,24
HOJA_EN,FS,1,PAA,Partido Colorado,2000,4
HOJA_EN,FS,1,PAA,Partido Colorado,20002000,11
HOJA_EN,FS,2,PAA,Partido Colorado,15,32
HOJA_EN,FS,2,PAA,Partido Colorado,600,31
HOJA_EN,FS,2,PAA,Partido Colorado,2000,2
HOJA_EN,FS,2,PAA,Partido Colorado,20002000,16
HOJA_EN,FS,3,PAA,Partido Colorado,15,36
HOJA_EN,FS,3,PAA,Partido Colorado,600,20
HOJA_EN,FS,3,PAA,Partido Colorado,2000,5
HOJA_EN,FS,3,PAA,Partido Colorado,336633,1
HOJA_EN,FS,3,PAA,Partido Colorado,20002000,16
HOJA_EN,FS,4,PAA,Partido Colorado,15,35
HOJA_EN,FS,4,PAA,Partido Colorado,600,29
HOJA_EN,FS,4,PAA,Partido Colorado,2000,2
HOJA_EN,FS,4,PAA,Partido Colorado,20002000,8
HOJA_EN,FS,5,PAA,Partido Colorado,15,26
HOJA_EN,FS,5,PAA,Partido Colorado,600,37
HOJA_EN,FS,5,PAA,Partido Colorado,2000,1
HOJA_EN,FS,5,PAA,Partido Colorado,20002000,10
HOJA_EN,FS,6,PAA,Partido Colorado,15,26
HOJA_EN,FS,6,PAA,Partido Colorado,600,27
HOJA_EN,FS,6,PAA,Partido Colorado,2000,3
HOJA_EN,FS,6,PAA,Partido Colorado,336633,2
HOJA_EN,FS,6,PAA,Partido Colorado,20002000,10
HOJA_EN,FS,7,PAA,Partido Colorado,15,19
HOJA_EN,FS,7,PAA,Partido Colorado,600,34
HOJA_EN,FS,7,PAA,Partido Colorado,2000,5
HOJA_EN,FS,7,PAA,Partido Colorado,336633,1
HOJA_EN,FS,7,PAA,Partido Colorado,20002000,8
HOJA_EN,FS,8,PAA,Partido Colorado,15,32
HOJA_EN,FS,8,PAA,Partido Colorado,600,23
HOJA_EN,FS,8,PAA,Partido Colorado,2000,5
HOJA_EN,FS,8,PAA,Partido Colorado,20002000,9
HOJA_EN,FS,9,PAA,Partido Colorado,15,17
HOJA_EN,FS,9,PAA,Partido Colorado,600,42
HOJA_EN,FS,9,PAA,Partido Colorado,2000,1
HOJA_EN,FS,9,PAA,Partido Colorado,20002000,8
HOJA_EN,FS,10,PAA,Partido Colorado,15,24
HOJA_EN,FS,10,PAA,Partido Colorado,600,30
HOJA_EN,FS,10,PAA,Partido Colorado,2000,1
HOJA_EN,FS,10,PAA,Partido Colorado,20002000,8
HOJA_EN,FS,11,PAA,Partido Colorado,15,22
HOJA_EN,FS,11,PAA,Partido Colorado,600,32
HOJA_EN,FS,11,PAA,Partido Colorado,2000,6
HOJA_EN,FS,11,PAA,Partido Colorado,20002000,12
HOJA_EN,FS,12,PAA,Partido Colorado,15,19
HOJA_EN,FS,12,PAA,Partido Colorado,600,30
HOJA_EN,FS,12,PAA,Partido Colorado,2000,2
HOJA_EN,FS,12,PAA,Partido Colorado,20002000,14
HOJA_EN,FS,13,PAA,Partido Colorado,15,23
HOJA_EN,FS,13,PAA,Partido Colorado,600,28
HOJA_EN,FS,13,PAA,Partido Colorado,2000,1
HOJA_EN,FS,13,PAA,Partido Colorado,20002000,2
HOJA_EN,FS,14,PAA,Partido Colorado,15,13
HOJA_EN,FS,14,PAA,Partido Colorado,600,32
HOJA_EN,FS,14,PAA,Partido Colorado,20002000,10
HOJA_EN,FS,15,PAA,Partido Colorado,15,29
HOJA_EN,FS,15,PAA,Partido Colorado,600,30
HOJA_EN,FS,15,PAA,Partido Colorado,2000,3
HOJA_EN,FS,15,PAA,Partido Colorado,20002000,7
HOJA_EN,FS,16,PAA,Partido Colorado,15,16
HOJA_EN,FS,16,PAA,Partido Colorado,600,29
HOJA_EN,FS,16,PAA,Partido Colorado,2000,3
HOJA_EN,FS,16,PAA,Partido Colorado,20002000,9
HOJA_EN,FS,17,PAA,Partido Colorado,15,26
HOJA_EN,FS,17,PAA,Partido Colorado,600,24
HOJA_EN,FS,17,PAA,Partido Colorado,2000,8
HOJA_EN,FS,17,PAA,Partido Colorado,9007,1
HOJA_EN,FS,17,PAA,Partido Colorado,20002000,7
HOJA_EN,FS,18,PAA,Partido Colorado,15,31
HOJA_EN,FS,18,PAA,Partido Colorado,600,26
HOJA_EN,FS,18,PAA,Partido Colorado,2000,6
HOJA_EN,FS,18,PAA,Partido Colorado,20002000,7
HOJA_EN,FS,19,PAA,Partido Colorado,15,24
HOJA_EN,FS,19,PAA,Partido Colorado,600,39
HOJA_EN,FS,19,PAA,Partido Colorado,2000,4
HOJA_EN,FS,19,PAA,Partido Colorado,20002000,6
HOJA_EN,FS,20,PAA,Partido Colorado,15,28
HOJA_EN,FS,20,PAA,Partido Colorado,600,33
HOJA_EN,FS,20,PAA,Partido Colorado,20002000,4
HOJA_EN,FS,21,PAA,Partido Colorado,15,23
HOJA_EN,FS,21,PAA,Partido Colorado,600,41
HOJA_EN,FS,21,PAA,Partido Colorado,2000,1
HOJA_EN,FS,21,PAA,Partido Colorado,20002000,4
HOJA_EN,FS,22,PAA,Partido Colorado,15,17
HOJA_EN,FS,22,PAA,Partido Colorado,600,43
HOJA_EN,FS,22,PAA,Partido Colorado,2000,2
HOJA_EN,FS,22,PAA,Partido Colorado,20002000,6
HOJA_EN,FS,23,PAA,Partido Colorado,15,22
HOJA_EN,FS,23,PAA,Partido Colorado,600,62
HOJA_EN,FS,23,PAA,Partido Colorado,2000,1
HOJA_EN,FS,23,PAA,Partido Colorado,336633,1
HOJA_EN,FS,23,PAA,Partido Colorado,20002000,2
