PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,14,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,5,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,11,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,15,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,2001,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,319000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,10,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,5,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,5,PBA
PARTIDO INDEPENDIENTE,FS,,PBA,No aplica,,999,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,72,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,41,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,430,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,17,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,190,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,11,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,14,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,8,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,7,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,79,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,31,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,430,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,10,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,5,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,7,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,190,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,5,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1441,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,23,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,4,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,10,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,101010,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,77,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,35,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,714,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,7,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,9,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,4,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,13,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,4,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,14,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,2001,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,11968,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,319000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,10,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,84,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,30,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,9,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,430,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,3,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,5,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,5,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,11,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,5,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,6,PBA
PARTIDO INDEPENDIENTE,FS,,PBA,No aplica,,999,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,66,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,30,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,430,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,7,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,14,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,9,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,6,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1567,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,27,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,2001,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,11968,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,319000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,5,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,101010,1,PBA
PARTIDO INDEPENDIENTE,FS,,PBA,No aplica,,999,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,66,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,30,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,714,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,11,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,6,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,6,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,15,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,2001,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,11968,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,199000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,4,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,5,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,10,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,54,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,39,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,430,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,714,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,13,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,6,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,12,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,4,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1441,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,11,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,2001,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,11968,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,319000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,10,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,7,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,66,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,33,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,714,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,12,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,8,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,6,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,190,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,8,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,24,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,5,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,2001,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,319000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,4,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,4,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,5,PBA
PARTIDO INDEPENDIENTE,FS,,PBA,No aplica,,999,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,53,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,31,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,714,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,10,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,190,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,12,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,5,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,23,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,2001,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,319000,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,2,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,53,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,29,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,803,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,903,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,5,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,9,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,4,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,3,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,190,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,8,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,971,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1609,27,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,1939,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,11968,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,18081,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,15,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,21,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,70,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,75,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,122,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,214,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,300,3,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,310,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,2025,5,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,7009,1,PBA
PARTIDO COLORADO,FS,,PBA,No aplica,,17600,3,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,4,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,9,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,30,72,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,50,14,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,80,4,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,430,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,530,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,904,1,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1271,2,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,1930,6,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,5050,21,PBA
PARTIDO NACIONAL,FS,,PBA,No aplica,,7130,1,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,211,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,333,2,PBA
CABILDO ABIERTO,FS,,PBA,No aplica,,577,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,152,1,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,177,2,PBA
FRENTE AMPLIO,FS,,PBA,No aplica,,810,6,PBA
