PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,711,1,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,5,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,949,2,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,ICD
PARTIDO COLORADO,AR,8,ICD,"OJEDA SPITZ, Andres",,225,6,ICD
PARTIDO COLORADO,AR,8,ICD,"VIERA DUARTE, Tabare",,3152000,1,ICD
PARTIDO INDEPENDIENTE,AR,8,ICD,"MIERES GOMEZ, Pablo Andres",,909,2,ICD
PARTIDO NACIONAL,AR,8,ICD,"DELGADO CERETTA, Alvaro Luis",,5,9,ICD
PARTIDO NACIONAL,AR,8,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,46,ICD
PARTIDO NACIONAL,AR,8,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,ICD
PARTIDO NACIONAL,AR,8,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,2,ICD
PARTIDO NACIONAL,AR,8,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,1,ICD
CABILDO ABIERTO,AR,9,ICD,"MANINI STRATTA, Guido",,321,1,ICD
CABILDO ABIERTO,AR,9,ICD,"MANINI STRATTA, Guido",,1292,2,ICD
CABILDO ABIERTO,AR,9,ICD,"MANINI STRATTA, Guido",,7001,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,90,4,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,567,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,1001,2,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,1358,6,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,2040,3,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,21121,8,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,99000,1,ICD
FRENTE AMPLIO,AR,9,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,2,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,1,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,77,1,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,6,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,7,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,3,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,ICD
PARTIDO COLORADO,AR,9,ICD,"GURMENDEZ ARMAND UGON, Gabriel",,15,2,ICD
PARTIDO COLORADO,AR,9,ICD,"OJEDA SPITZ, Andres",,225,15,ICD
PARTIDO NACIONAL,AR,9,ICD,"DELGADO CERETTA, Alvaro Luis",,5,8,ICD
PARTIDO NACIONAL,AR,9,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,44,ICD
PARTIDO NACIONAL,AR,9,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,ICD
PARTIDO NACIONAL,AR,9,ICD,"RAFFO DEGEROMINI, Maria Laura",,71,1,ICD
PARTIDO NACIONAL,AR,9,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,1,ICD
PARTIDO NACIONAL,AR,9,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,7,ICD
POR LOS CAMBIOS NECESARIOS (PCN),AR,9,ICD,"FRANCHI SORIA, Guillermo Anibal",,2018,1,ICD
FRENTE AMPLIO,AR,0,ICD,"COSSE GARRIDO, Ana Carolina",,90,3,ICD
FRENTE AMPLIO,AR,0,ICD,"COSSE GARRIDO, Ana Carolina",,866,1,ICD
FRENTE AMPLIO,AR,0,ICD,"COSSE GARRIDO, Ana Carolina",,1358,4,ICD
FRENTE AMPLIO,AR,0,ICD,"COSSE GARRIDO, Ana Carolina",,21121,5,ICD
FRENTE AMPLIO,AR,0,ICD,"COSSE GARRIDO, Ana Carolina",,99000,7,ICD
FRENTE AMPLIO,AR,0,ICD,"LIMA PROSERPIO, Andrés Pablo",,1813,1,ICD
FRENTE AMPLIO,AR,0,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,2,ICD
FRENTE AMPLIO,AR,0,ICD,"ORSI MARTINEZ, Yamandu Ramon",,52,1,ICD
FRENTE AMPLIO,AR,0,ICD,"ORSI MARTINEZ, Yamandu Ramon",,77,1,ICD
FRENTE AMPLIO,AR,0,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,5,ICD
FRENTE AMPLIO,AR,0,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,8,ICD
FRENTE AMPLIO,AR,0,ICD,"ORSI MARTINEZ, Yamandu Ramon",,939,1,ICD
PARTIDO AVANZAR REPUBLICANO,AR,0,ICD,"PEREZ BANCHERO, Felipe Martin",,937,1,ICD
PARTIDO COLORADO,AR,0,ICD,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,ICD
PARTIDO COLORADO,AR,0,ICD,"OJEDA SPITZ, Andres",,225,6,ICD
PARTIDO INDEPENDIENTE,AR,0,ICD,"MIERES GOMEZ, Pablo Andres",,909,2,ICD
PARTIDO NACIONAL,AR,0,ICD,"CORBRAN RIZZO, Roxana Lilián",,1007,1,ICD
PARTIDO NACIONAL,AR,0,ICD,"DELGADO CERETTA, Alvaro Luis",,5,9,ICD
PARTIDO NACIONAL,AR,0,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,36,ICD
PARTIDO NACIONAL,AR,0,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,ICD
PARTIDO NACIONAL,AR,0,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,4,ICD
PARTIDO NACIONAL,AR,0,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,3,ICD
FRENTE AMPLIO,AR,1,ICD,"COSSE GARRIDO, Ana Carolina",,90,5,ICD
FRENTE AMPLIO,AR,1,ICD,"COSSE GARRIDO, Ana Carolina",,1001,2,ICD
FRENTE AMPLIO,AR,1,ICD,"COSSE GARRIDO, Ana Carolina",,1358,5,ICD
FRENTE AMPLIO,AR,1,ICD,"COSSE GARRIDO, Ana Carolina",,2040,1,ICD
FRENTE AMPLIO,AR,1,ICD,"COSSE GARRIDO, Ana Carolina",,21121,3,ICD
FRENTE AMPLIO,AR,1,ICD,"COSSE GARRIDO, Ana Carolina",,99000,1,ICD
FRENTE AMPLIO,AR,1,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,1,ICD
FRENTE AMPLIO,AR,1,ICD,"LIMA PROSERPIO, Andrés Pablo",,1813,3,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,3,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,7,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,6,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,5,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,939,1,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,949,2,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,ICD
FRENTE AMPLIO,AR,1,ICD,"ORSI MARTINEZ, Yamandu Ramon",,4254,2,ICD
PARTIDO COLORADO,AR,1,ICD,"GURMENDEZ ARMAND UGON, Gabriel",,15,2,ICD
PARTIDO COLORADO,AR,1,ICD,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,ICD
PARTIDO COLORADO,AR,1,ICD,"OJEDA SPITZ, Andres",,225,6,ICD
PARTIDO NACIONAL,AR,1,ICD,"DELGADO CERETTA, Alvaro Luis",,5,4,ICD
PARTIDO NACIONAL,AR,1,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,48,ICD
PARTIDO NACIONAL,AR,1,ICD,"RAFFO DEGEROMINI, Maria Laura",,71,0,ICD
PARTIDO NACIONAL,AR,1,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,3,ICD
PARTIDO NACIONAL,AR,1,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,4,ICD
CABILDO ABIERTO,AR,2,ICD,"MANINI STRATTA, Guido",,321,2,ICD
CABILDO ABIERTO,AR,2,ICD,"MANINI STRATTA, Guido",,1292,1,ICD
CABILDO ABIERTO,AR,2,ICD,"MANINI STRATTA, Guido",,1820,1,ICD
FRENTE AMPLIO,AR,2,ICD,"COSSE GARRIDO, Ana Carolina",,90,5,ICD
FRENTE AMPLIO,AR,2,ICD,"COSSE GARRIDO, Ana Carolina",,567,1,ICD
FRENTE AMPLIO,AR,2,ICD,"COSSE GARRIDO, Ana Carolina",,1001,1,ICD
FRENTE AMPLIO,AR,2,ICD,"COSSE GARRIDO, Ana Carolina",,1358,10,ICD
FRENTE AMPLIO,AR,2,ICD,"COSSE GARRIDO, Ana Carolina",,21121,3,ICD
FRENTE AMPLIO,AR,2,ICD,"COSSE GARRIDO, Ana Carolina",,99000,3,ICD
FRENTE AMPLIO,AR,2,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,1,ICD
FRENTE AMPLIO,AR,2,ICD,"LIMA PROSERPIO, Andrés Pablo",,1813,3,ICD
FRENTE AMPLIO,AR,2,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,4,ICD
FRENTE AMPLIO,AR,2,ICD,"ORSI MARTINEZ, Yamandu Ramon",,69,1,ICD
FRENTE AMPLIO,AR,2,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,8,ICD
FRENTE AMPLIO,AR,2,ICD,"ORSI MARTINEZ, Yamandu Ramon",,141,1,ICD
FRENTE AMPLIO,AR,2,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,6,ICD
FRENTE AMPLIO,AR,2,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,1,ICD
PARTIDO COLORADO,AR,2,ICD,"OJEDA SPITZ, Andres",,225,12,ICD
PARTIDO COLORADO,AR,2,ICD,"VIERA DUARTE, Tabare",,3152000,1,ICD
PARTIDO INDEPENDIENTE,AR,2,ICD,"MIERES GOMEZ, Pablo Andres",,909,1,ICD
PARTIDO NACIONAL,AR,2,ICD,"DELGADO CERETTA, Alvaro Luis",,5,5,ICD
PARTIDO NACIONAL,AR,2,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,32,ICD
PARTIDO NACIONAL,AR,2,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,ICD
PARTIDO NACIONAL,AR,2,ICD,"RAFFO DEGEROMINI, Maria Laura",,71,1,ICD
PARTIDO NACIONAL,AR,2,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,5,ICD
PARTIDO NACIONAL,AR,2,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,0,ICD
CABILDO ABIERTO,AR,3,ICD,"MANINI STRATTA, Guido",,144,2,ICD
CABILDO ABIERTO,AR,3,ICD,"MANINI STRATTA, Guido",,321,1,ICD
FRENTE AMPLIO,AR,3,ICD,"COSSE GARRIDO, Ana Carolina",,90,1,ICD
FRENTE AMPLIO,AR,3,ICD,"COSSE GARRIDO, Ana Carolina",,1001,1,ICD
FRENTE AMPLIO,AR,3,ICD,"COSSE GARRIDO, Ana Carolina",,1358,5,ICD
FRENTE AMPLIO,AR,3,ICD,"COSSE GARRIDO, Ana Carolina",,3311,1,ICD
FRENTE AMPLIO,AR,3,ICD,"COSSE GARRIDO, Ana Carolina",,8008,1,ICD
FRENTE AMPLIO,AR,3,ICD,"COSSE GARRIDO, Ana Carolina",,21121,11,ICD
FRENTE AMPLIO,AR,3,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,5,ICD
FRENTE AMPLIO,AR,3,ICD,"LIMA PROSERPIO, Andrés Pablo",,1813,1,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,1,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,52,2,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,69,2,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,76,1,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,77,2,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,1,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,7,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,4,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,ICD
FRENTE AMPLIO,AR,3,ICD,"ORSI MARTINEZ, Yamandu Ramon",,7373,1,ICD
PARTIDO COLORADO,AR,3,ICD,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,ICD
PARTIDO COLORADO,AR,3,ICD,"GURMENDEZ ARMAND UGON, Gabriel",,229,1,ICD
PARTIDO COLORADO,AR,3,ICD,"OJEDA SPITZ, Andres",,225,5,ICD
PARTIDO NACIONAL,AR,3,ICD,"DELGADO CERETTA, Alvaro Luis",,5,8,ICD
PARTIDO NACIONAL,AR,3,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,40,ICD
PARTIDO NACIONAL,AR,3,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,6,ICD
PARTIDO NACIONAL,AR,3,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,5,ICD
PARTIDO NACIONAL,AR,3,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,4,ICD
CABILDO ABIERTO,AR,4,ICD,"MANINI STRATTA, Guido",,321,1,ICD
CABILDO ABIERTO,AR,4,ICD,"MANINI STRATTA, Guido",,1292,1,ICD
FRENTE AMPLIO,AR,4,ICD,"COSSE GARRIDO, Ana Carolina",,90,1,ICD
FRENTE AMPLIO,AR,4,ICD,"COSSE GARRIDO, Ana Carolina",,866,1,ICD
FRENTE AMPLIO,AR,4,ICD,"COSSE GARRIDO, Ana Carolina",,1001,2,ICD
FRENTE AMPLIO,AR,4,ICD,"COSSE GARRIDO, Ana Carolina",,1358,5,ICD
FRENTE AMPLIO,AR,4,ICD,"COSSE GARRIDO, Ana Carolina",,21121,3,ICD
FRENTE AMPLIO,AR,4,ICD,"COSSE GARRIDO, Ana Carolina",,99000,4,ICD
FRENTE AMPLIO,AR,4,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,2,ICD
FRENTE AMPLIO,AR,4,ICD,"LIMA PROSERPIO, Andrés Pablo",,1813,1,ICD
FRENTE AMPLIO,AR,4,ICD,"ORSI MARTINEZ, Yamandu Ramon",,77,3,ICD
FRENTE AMPLIO,AR,4,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,2,ICD
FRENTE AMPLIO,AR,4,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,4,ICD
FRENTE AMPLIO,AR,4,ICD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,ICD
PARTIDO COLORADO,AR,4,ICD,"GURMENDEZ ARMAND UGON, Gabriel",,15,1,ICD
PARTIDO COLORADO,AR,4,ICD,"OJEDA SPITZ, Andres",,225,4,ICD
PARTIDO NACIONAL,AR,4,ICD,"CORBRAN RIZZO, Roxana Lilián",,1007,1,ICD
PARTIDO NACIONAL,AR,4,ICD,"DELGADO CERETTA, Alvaro Luis",,5,6,ICD
PARTIDO NACIONAL,AR,4,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,32,ICD
PARTIDO NACIONAL,AR,4,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,ICD
PARTIDO NACIONAL,AR,4,ICD,"RAFFO DEGEROMINI, Maria Laura",,71,1,ICD
PARTIDO NACIONAL,AR,4,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,1,ICD
PARTIDO NACIONAL,AR,4,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,2,ICD
POR LOS CAMBIOS NECESARIOS (PCN),AR,4,ICD,"FRANCHI SORIA, Guillermo Anibal",,2018,2,ICD
CABILDO ABIERTO,AR,5,ICD,"MANINI STRATTA, Guido",,144,1,ICD
CABILDO ABIERTO,AR,5,ICD,"MANINI STRATTA, Guido",,321,1,ICD
CABILDO ABIERTO,AR,5,ICD,"MANINI STRATTA, Guido",,1292,2,ICD
FRENTE AMPLIO,AR,5,ICD,"COSSE GARRIDO, Ana Carolina",,90,1,ICD
FRENTE AMPLIO,AR,5,ICD,"COSSE GARRIDO, Ana Carolina",,545,1,ICD
FRENTE AMPLIO,AR,5,ICD,"COSSE GARRIDO, Ana Carolina",,1001,2,ICD
FRENTE AMPLIO,AR,5,ICD,"COSSE GARRIDO, Ana Carolina",,1358,5,ICD
FRENTE AMPLIO,AR,5,ICD,"COSSE GARRIDO, Ana Carolina",,21121,3,ICD
FRENTE AMPLIO,AR,5,ICD,"COSSE GARRIDO, Ana Carolina",,99000,3,ICD
FRENTE AMPLIO,AR,5,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,3,ICD
FRENTE AMPLIO,AR,5,ICD,"ORSI MARTINEZ, Yamandu Ramon",,76,1,ICD
FRENTE AMPLIO,AR,5,ICD,"ORSI MARTINEZ, Yamandu Ramon",,77,1,ICD
FRENTE AMPLIO,AR,5,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,5,ICD
FRENTE AMPLIO,AR,5,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,3,ICD
FRENTE AMPLIO,AR,5,ICD,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,ICD
PARTIDO COLORADO,AR,5,ICD,"OJEDA SPITZ, Andres",,225,7,ICD
PARTIDO COLORADO,AR,5,ICD,"SILVA GARCIA, Robert",,60025,2,ICD
PARTIDO NACIONAL,AR,5,ICD,"DELGADO CERETTA, Alvaro Luis",,5,3,ICD
PARTIDO NACIONAL,AR,5,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,34,ICD
PARTIDO NACIONAL,AR,5,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,ICD
PARTIDO NACIONAL,AR,5,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,3,ICD
PARTIDO NACIONAL,AR,5,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,2,ICD
POR LOS CAMBIOS NECESARIOS (PCN),AR,5,ICD,"FRANCHI SORIA, Guillermo Anibal",,2018,1,ICD
CABILDO ABIERTO,AR,6,ICD,"MANINI STRATTA, Guido",,1292,1,ICD
FRENTE AMPLIO,AR,6,ICD,"COSSE GARRIDO, Ana Carolina",,90,1,ICD
FRENTE AMPLIO,AR,6,ICD,"COSSE GARRIDO, Ana Carolina",,567,1,ICD
FRENTE AMPLIO,AR,6,ICD,"COSSE GARRIDO, Ana Carolina",,1001,1,ICD
FRENTE AMPLIO,AR,6,ICD,"COSSE GARRIDO, Ana Carolina",,1358,6,ICD
FRENTE AMPLIO,AR,6,ICD,"COSSE GARRIDO, Ana Carolina",,21121,6,ICD
FRENTE AMPLIO,AR,6,ICD,"COSSE GARRIDO, Ana Carolina",,99000,2,ICD
FRENTE AMPLIO,AR,6,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,4,ICD
FRENTE AMPLIO,AR,6,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,1,ICD
FRENTE AMPLIO,AR,6,ICD,"ORSI MARTINEZ, Yamandu Ramon",,77,2,ICD
FRENTE AMPLIO,AR,6,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,1,ICD
FRENTE AMPLIO,AR,6,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,5,ICD
FRENTE AMPLIO,AR,6,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,2,ICD
FRENTE AMPLIO,AR,6,ICD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,ICD
FRENTE AMPLIO,AR,6,ICD,"ORSI MARTINEZ, Yamandu Ramon",,4254,2,ICD
PARTIDO COLORADO,AR,6,ICD,"OJEDA SPITZ, Andres",,225,5,ICD
PARTIDO INDEPENDIENTE,AR,6,ICD,"MIERES GOMEZ, Pablo Andres",,909,2,ICD
PARTIDO NACIONAL,AR,6,ICD,"DELGADO CERETTA, Alvaro Luis",,5,3,ICD
PARTIDO NACIONAL,AR,6,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,42,ICD
PARTIDO NACIONAL,AR,6,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,ICD
PARTIDO NACIONAL,AR,6,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,1,ICD
CABILDO ABIERTO,AR,7,ICD,"MANINI STRATTA, Guido",,144,1,ICD
CABILDO ABIERTO,AR,7,ICD,"MANINI STRATTA, Guido",,321,2,ICD
FRENTE AMPLIO,AR,7,ICD,"COSSE GARRIDO, Ana Carolina",,545,1,ICD
FRENTE AMPLIO,AR,7,ICD,"COSSE GARRIDO, Ana Carolina",,817,1,ICD
FRENTE AMPLIO,AR,7,ICD,"COSSE GARRIDO, Ana Carolina",,1001,1,ICD
FRENTE AMPLIO,AR,7,ICD,"COSSE GARRIDO, Ana Carolina",,1358,4,ICD
FRENTE AMPLIO,AR,7,ICD,"COSSE GARRIDO, Ana Carolina",,5640,1,ICD
FRENTE AMPLIO,AR,7,ICD,"COSSE GARRIDO, Ana Carolina",,21121,7,ICD
FRENTE AMPLIO,AR,7,ICD,"COSSE GARRIDO, Ana Carolina",,99000,1,ICD
FRENTE AMPLIO,AR,7,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,1,ICD
FRENTE AMPLIO,AR,7,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,1,ICD
FRENTE AMPLIO,AR,7,ICD,"ORSI MARTINEZ, Yamandu Ramon",,77,2,ICD
FRENTE AMPLIO,AR,7,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,3,ICD
FRENTE AMPLIO,AR,7,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,2,ICD
FRENTE AMPLIO,AR,7,ICD,"ORSI MARTINEZ, Yamandu Ramon",,4254,1,ICD
PARTIDO COLORADO,AR,7,ICD,"OJEDA SPITZ, Andres",,225,8,ICD
PARTIDO INDEPENDIENTE,AR,7,ICD,"MIERES GOMEZ, Pablo Andres",,909,2,ICD
PARTIDO NACIONAL,AR,7,ICD,"DELGADO CERETTA, Alvaro Luis",,5,3,ICD
PARTIDO NACIONAL,AR,7,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,37,ICD
PARTIDO NACIONAL,AR,7,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,ICD
PARTIDO NACIONAL,AR,7,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,1,ICD
PARTIDO NACIONAL,AR,7,ICD,"RAFFO DEGEROMINI, Maria Laura",,200422,2,ICD
CABILDO ABIERTO,AR,8,ICD,"MANINI STRATTA, Guido",,321,1,ICD
FRENTE AMPLIO,AR,8,ICD,"COSSE GARRIDO, Ana Carolina",,866,1,ICD
FRENTE AMPLIO,AR,8,ICD,"COSSE GARRIDO, Ana Carolina",,1001,1,ICD
FRENTE AMPLIO,AR,8,ICD,"COSSE GARRIDO, Ana Carolina",,1358,6,ICD
FRENTE AMPLIO,AR,8,ICD,"COSSE GARRIDO, Ana Carolina",,8009,1,ICD
FRENTE AMPLIO,AR,8,ICD,"COSSE GARRIDO, Ana Carolina",,9393,1,ICD
FRENTE AMPLIO,AR,8,ICD,"COSSE GARRIDO, Ana Carolina",,21121,3,ICD
FRENTE AMPLIO,AR,8,ICD,"COSSE GARRIDO, Ana Carolina",,99000,5,ICD
FRENTE AMPLIO,AR,8,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,4,ICD
FRENTE AMPLIO,AR,8,ICD,"LIMA PROSERPIO, Andrés Pablo",,1813,2,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,4,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,4,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,609,5,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,929,1,ICD
FRENTE AMPLIO,AR,8,ICD,"ORSI MARTINEZ, Yamandu Ramon",,949,1,ICD
PARTIDO COLORADO,AR,8,ICD,"OJEDA SPITZ, Andres",,225,7,ICD
PARTIDO COLORADO,AR,8,ICD,"SILVA GARCIA, Robert",,60025,1,ICD
PARTIDO NACIONAL,AR,8,ICD,"DELGADO CERETTA, Alvaro Luis",,5,3,ICD
PARTIDO NACIONAL,AR,8,ICD,"DELGADO CERETTA, Alvaro Luis",,2525,33,ICD
PARTIDO NACIONAL,AR,8,ICD,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,ICD
PARTIDO NACIONAL,AR,8,ICD,"RAFFO DEGEROMINI, Maria Laura",,71,1,ICD
PARTIDO NACIONAL,AR,8,ICD,"RAFFO DEGEROMINI, Maria Laura",,20041,1,ICD
CABILDO ABIERTO,AR,9,ICD,"MANINI STRATTA, Guido",,144,2,ICD
CABILDO ABIERTO,AR,9,ICD,"MANINI STRATTA, Guido",,1292,1,ICD
CABILDO ABIERTO,AR,9,ICD,"MANINI STRATTA, Guido",,1820,2,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,90,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,545,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,567,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,866,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,1001,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,1358,4,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,2040,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,21121,8,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,41901,1,ICD
FRENTE AMPLIO,AR,9,ICD,"COSSE GARRIDO, Ana Carolina",,99000,1,ICD
FRENTE AMPLIO,AR,9,ICD,"LIMA PROSERPIO, Andrés Pablo",,319,6,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,46,2,ICD
FRENTE AMPLIO,AR,9,ICD,"ORSI MARTINEZ, Yamandu Ramon",,95,5,ICD
