PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
FRENTE AMPLIO,RV,6,HCC,"ORSI MARTINEZ, Yamandu Ramon",,52,1,HCC
FRENTE AMPLIO,RV,6,HCC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,HCC
FRENTE AMPLIO,RV,6,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,6,HCC
FRENTE AMPLIO,RV,6,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,4,HCC
PARTIDO BASTA YA,RV,6,HCC,"BONICA SIERRA, Jorge Enrique",,39,1,HCC
PARTIDO COLORADO,RV,6,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,8,HCC
PARTIDO COLORADO,RV,6,HCC,"OJEDA SPITZ, Andres",,2225,1,HCC
PARTIDO COLORADO,RV,6,HCC,"SILVA GARCIA, Robert",,529,1,HCC
PARTIDO COLORADO,RV,6,HCC,"VIERA DUARTE, Tabare",,200075,1,HCC
PARTIDO COLORADO,RV,6,HCC,"VIERA DUARTE, Tabare",,252000,2,HCC
PARTIDO COLORADO,RV,6,HCC,"VIERA DUARTE, Tabare",,20002000,21,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,5,2,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,15,9,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,404,6,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,2,HCC
PARTIDO NACIONAL,RV,6,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,HCC
PARTIDO NACIONAL,RV,6,HCC,"RAFFO DEGEROMINI, Maria Laura",,54,1,HCC
PARTIDO NACIONAL,RV,6,HCC,"RAFFO DEGEROMINI, Maria Laura",,71,1,HCC
PARTIDO NACIONAL,RV,6,HCC,"RAFFO DEGEROMINI, Maria Laura",,2004,1,HCC
PARTIDO NACIONAL,RV,6,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,4,HCC
PARTIDO NACIONAL,RV,6,HCC,"RAFFO DEGEROMINI, Maria Laura",,7117,1,HCC
CABILDO ABIERTO,RV,7,HCC,"MANINI STRATTA, Guido",,288,3,HCC
FRENTE AMPLIO,RV,7,HCC,"COSSE GARRIDO, Ana Carolina",,90,1,HCC
FRENTE AMPLIO,RV,7,HCC,"COSSE GARRIDO, Ana Carolina",,99000,1,HCC
FRENTE AMPLIO,RV,7,HCC,"LIMA PROSERPIO, Andrés Pablo",,1933,1,HCC
FRENTE AMPLIO,RV,7,HCC,"ORSI MARTINEZ, Yamandu Ramon",,76,2,HCC
FRENTE AMPLIO,RV,7,HCC,"ORSI MARTINEZ, Yamandu Ramon",,95,2,HCC
FRENTE AMPLIO,RV,7,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,5,HCC
PARTIDO COLORADO,RV,7,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,6,HCC
PARTIDO COLORADO,RV,7,HCC,"SILVA GARCIA, Robert",,529,1,HCC
PARTIDO COLORADO,RV,7,HCC,"VIERA DUARTE, Tabare",,200075,2,HCC
PARTIDO COLORADO,RV,7,HCC,"VIERA DUARTE, Tabare",,252000,3,HCC
PARTIDO COLORADO,RV,7,HCC,"VIERA DUARTE, Tabare",,20002000,16,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,5,3,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,15,20,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,404,5,HCC
PARTIDO NACIONAL,RV,7,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,HCC
PARTIDO NACIONAL,RV,7,HCC,"RAFFO DEGEROMINI, Maria Laura",,54,4,HCC
PARTIDO NACIONAL,RV,7,HCC,"RAFFO DEGEROMINI, Maria Laura",,71,2,HCC
PARTIDO NACIONAL,RV,7,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,5,HCC
PARTIDO NACIONAL,RV,7,HCC,"RAFFO DEGEROMINI, Maria Laura",,7117,1,HCC
CABILDO ABIERTO,RV,8,HCC,"MANINI STRATTA, Guido",,288,1,HCC
CABILDO ABIERTO,RV,8,HCC,"MANINI STRATTA, Guido",,1800,1,HCC
CABILDO ABIERTO,RV,8,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,8,HCC,"COSSE GARRIDO, Ana Carolina",,1001,3,HCC
FRENTE AMPLIO,RV,8,HCC,"COSSE GARRIDO, Ana Carolina",,99000,2,HCC
FRENTE AMPLIO,RV,8,HCC,"ORSI MARTINEZ, Yamandu Ramon",,46,2,HCC
FRENTE AMPLIO,RV,8,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,HCC
FRENTE AMPLIO,RV,8,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,HCC
PARTIDO COLORADO,RV,8,HCC,"ACHE BATLLE, Carolina",,919,1,HCC
PARTIDO COLORADO,RV,8,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,6,HCC
PARTIDO COLORADO,RV,8,HCC,"VIERA DUARTE, Tabare",,2012,2,HCC
PARTIDO COLORADO,RV,8,HCC,"VIERA DUARTE, Tabare",,200075,1,HCC
PARTIDO COLORADO,RV,8,HCC,"VIERA DUARTE, Tabare",,252000,2,HCC
PARTIDO COLORADO,RV,8,HCC,"VIERA DUARTE, Tabare",,20002000,22,HCC
PARTIDO NACIONAL,RV,8,HCC,"DELGADO CERETTA, Alvaro Luis",,5,1,HCC
PARTIDO NACIONAL,RV,8,HCC,"DELGADO CERETTA, Alvaro Luis",,15,21,HCC
PARTIDO NACIONAL,RV,8,HCC,"DELGADO CERETTA, Alvaro Luis",,404,6,HCC
PARTIDO NACIONAL,RV,8,HCC,"DELGADO CERETTA, Alvaro Luis",,8880,1,HCC
PARTIDO NACIONAL,RV,8,HCC,"DELGADO CERETTA, Alvaro Luis",,15003,3,HCC
PARTIDO NACIONAL,RV,8,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,HCC
PARTIDO NACIONAL,RV,8,HCC,"RAFFO DEGEROMINI, Maria Laura",,54,1,HCC
PARTIDO NACIONAL,RV,8,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,9,HCC
CABILDO ABIERTO,RV,9,HCC,"MANINI STRATTA, Guido",,288,2,HCC
CABILDO ABIERTO,RV,9,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,9,HCC,"COSSE GARRIDO, Ana Carolina",,1001,3,HCC
FRENTE AMPLIO,RV,9,HCC,"COSSE GARRIDO, Ana Carolina",,5005,1,HCC
FRENTE AMPLIO,RV,9,HCC,"COSSE GARRIDO, Ana Carolina",,99000,1,HCC
FRENTE AMPLIO,RV,9,HCC,"ORSI MARTINEZ, Yamandu Ramon",,46,2,HCC
FRENTE AMPLIO,RV,9,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,1,HCC
FRENTE AMPLIO,RV,9,HCC,"ORSI MARTINEZ, Yamandu Ramon",,711,1,HCC
FRENTE AMPLIO,RV,9,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,HCC
PARTIDO COLORADO,RV,9,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,6,HCC
PARTIDO COLORADO,RV,9,HCC,"OJEDA SPITZ, Andres",,2225,2,HCC
PARTIDO COLORADO,RV,9,HCC,"SILVA GARCIA, Robert",,529,1,HCC
PARTIDO COLORADO,RV,9,HCC,"VIERA DUARTE, Tabare",,2012,1,HCC
PARTIDO COLORADO,RV,9,HCC,"VIERA DUARTE, Tabare",,200075,4,HCC
PARTIDO COLORADO,RV,9,HCC,"VIERA DUARTE, Tabare",,252000,3,HCC
PARTIDO COLORADO,RV,9,HCC,"VIERA DUARTE, Tabare",,20002000,17,HCC
PARTIDO NACIONAL,RV,9,HCC,"DELGADO CERETTA, Alvaro Luis",,15,22,HCC
PARTIDO NACIONAL,RV,9,HCC,"DELGADO CERETTA, Alvaro Luis",,404,2,HCC
PARTIDO NACIONAL,RV,9,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,4,HCC
PARTIDO NACIONAL,RV,9,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,HCC
PARTIDO NACIONAL,RV,9,HCC,"RAFFO DEGEROMINI, Maria Laura",,54,1,HCC
PARTIDO NACIONAL,RV,9,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,7,HCC
PARTIDO NACIONAL,RV,9,HCC,"RAFFO DEGEROMINI, Maria Laura",,7117,2,HCC
CABILDO ABIERTO,RV,0,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,0,HCC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,HCC
FRENTE AMPLIO,RV,0,HCC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,HCC
FRENTE AMPLIO,RV,0,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,HCC
FRENTE AMPLIO,RV,0,HCC,"ORSI MARTINEZ, Yamandu Ramon",,711,2,HCC
PARTIDO COLORADO,RV,0,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,5,HCC
PARTIDO COLORADO,RV,0,HCC,"OJEDA SPITZ, Andres",,2225,1,HCC
PARTIDO COLORADO,RV,0,HCC,"OJEDA SPITZ, Andres",,9007,1,HCC
PARTIDO COLORADO,RV,0,HCC,"VIERA DUARTE, Tabare",,2012,2,HCC
PARTIDO COLORADO,RV,0,HCC,"VIERA DUARTE, Tabare",,200071,2,HCC
PARTIDO COLORADO,RV,0,HCC,"VIERA DUARTE, Tabare",,252000,1,HCC
PARTIDO COLORADO,RV,0,HCC,"VIERA DUARTE, Tabare",,20002000,33,HCC
PARTIDO NACIONAL,RV,0,HCC,"DELGADO CERETTA, Alvaro Luis",,5,1,HCC
PARTIDO NACIONAL,RV,0,HCC,"DELGADO CERETTA, Alvaro Luis",,15,16,HCC
PARTIDO NACIONAL,RV,0,HCC,"DELGADO CERETTA, Alvaro Luis",,404,6,HCC
PARTIDO NACIONAL,RV,0,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,1,HCC
PARTIDO NACIONAL,RV,0,HCC,"DELGADO CERETTA, Alvaro Luis",,15003,1,HCC
PARTIDO NACIONAL,RV,0,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,HCC
PARTIDO NACIONAL,RV,0,HCC,"RAFFO DEGEROMINI, Maria Laura",,54,1,HCC
PARTIDO NACIONAL,RV,0,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,5,HCC
CABILDO ABIERTO,RV,1,HCC,"MANINI STRATTA, Guido",,2525,3,HCC
FRENTE AMPLIO,RV,1,HCC,"COSSE GARRIDO, Ana Carolina",,1001,1,HCC
FRENTE AMPLIO,RV,1,HCC,"COSSE GARRIDO, Ana Carolina",,8008,1,HCC
FRENTE AMPLIO,RV,1,HCC,"ORSI MARTINEZ, Yamandu Ramon",,95,1,HCC
FRENTE AMPLIO,RV,1,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,4,HCC
FRENTE AMPLIO,RV,1,HCC,"ORSI MARTINEZ, Yamandu Ramon",,624,1,HCC
FRENTE AMPLIO,RV,1,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,HCC
FRENTE AMPLIO,RV,1,HCC,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,HCC
PARTIDO COLORADO,RV,1,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,5,HCC
PARTIDO COLORADO,RV,1,HCC,"OJEDA SPITZ, Andres",,2225,4,HCC
PARTIDO COLORADO,RV,1,HCC,"OJEDA SPITZ, Andres",,9007,1,HCC
PARTIDO COLORADO,RV,1,HCC,"VIERA DUARTE, Tabare",,2012,1,HCC
PARTIDO COLORADO,RV,1,HCC,"VIERA DUARTE, Tabare",,200075,1,HCC
PARTIDO COLORADO,RV,1,HCC,"VIERA DUARTE, Tabare",,252000,3,HCC
PARTIDO COLORADO,RV,1,HCC,"VIERA DUARTE, Tabare",,20002000,16,HCC
PARTIDO NACIONAL,RV,1,HCC,"DELGADO CERETTA, Alvaro Luis",,5,2,HCC
PARTIDO NACIONAL,RV,1,HCC,"DELGADO CERETTA, Alvaro Luis",,15,11,HCC
PARTIDO NACIONAL,RV,1,HCC,"DELGADO CERETTA, Alvaro Luis",,404,8,HCC
PARTIDO NACIONAL,RV,1,HCC,"DELGADO CERETTA, Alvaro Luis",,15003,1,HCC
PARTIDO NACIONAL,RV,1,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,HCC
PARTIDO NACIONAL,RV,1,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,4,HCC
PARTIDO NACIONAL,RV,1,HCC,"RAFFO DEGEROMINI, Maria Laura",,7117,2,HCC
CABILDO ABIERTO,RV,2,HCC,"MANINI STRATTA, Guido",,288,2,HCC
FRENTE AMPLIO,RV,2,HCC,"COSSE GARRIDO, Ana Carolina",,99000,1,HCC
FRENTE AMPLIO,RV,2,HCC,"LIMA PROSERPIO, Andrés Pablo",,1813,1,HCC
FRENTE AMPLIO,RV,2,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,5,HCC
FRENTE AMPLIO,RV,2,HCC,"ORSI MARTINEZ, Yamandu Ramon",,711,2,HCC
FRENTE AMPLIO,RV,2,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,HCC
PARTIDO COLORADO,RV,2,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,4,HCC
PARTIDO COLORADO,RV,2,HCC,"OJEDA SPITZ, Andres",,2225,1,HCC
PARTIDO COLORADO,RV,2,HCC,"SILVA GARCIA, Robert",,529,1,HCC
PARTIDO COLORADO,RV,2,HCC,"VIERA DUARTE, Tabare",,200071,1,HCC
PARTIDO COLORADO,RV,2,HCC,"VIERA DUARTE, Tabare",,200075,1,HCC
PARTIDO COLORADO,RV,2,HCC,"VIERA DUARTE, Tabare",,252000,2,HCC
PARTIDO COLORADO,RV,2,HCC,"VIERA DUARTE, Tabare",,20002000,3,HCC
PARTIDO NACIONAL,RV,2,HCC,"DELGADO CERETTA, Alvaro Luis",,5,4,HCC
PARTIDO NACIONAL,RV,2,HCC,"DELGADO CERETTA, Alvaro Luis",,15,12,HCC
PARTIDO NACIONAL,RV,2,HCC,"DELGADO CERETTA, Alvaro Luis",,404,7,HCC
PARTIDO NACIONAL,RV,2,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,3,HCC
PARTIDO NACIONAL,RV,2,HCC,"DELGADO CERETTA, Alvaro Luis",,15003,3,HCC
PARTIDO NACIONAL,RV,2,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,HCC
PARTIDO NACIONAL,RV,2,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,6,HCC
CABILDO ABIERTO,RV,3,HCC,"MANINI STRATTA, Guido",,288,1,HCC
CABILDO ABIERTO,RV,3,HCC,"MANINI STRATTA, Guido",,1800,2,HCC
CABILDO ABIERTO,RV,3,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,3,HCC,"COSSE GARRIDO, Ana Carolina",,1001,1,HCC
FRENTE AMPLIO,RV,3,HCC,"LIMA PROSERPIO, Andrés Pablo",,1933,2,HCC
FRENTE AMPLIO,RV,3,HCC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,HCC
FRENTE AMPLIO,RV,3,HCC,"ORSI MARTINEZ, Yamandu Ramon",,95,1,HCC
FRENTE AMPLIO,RV,3,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,5,HCC
FRENTE AMPLIO,RV,3,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,HCC
PARTIDO COLORADO,RV,3,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,4,HCC
PARTIDO COLORADO,RV,3,HCC,"OJEDA SPITZ, Andres",,2225,2,HCC
PARTIDO COLORADO,RV,3,HCC,"SILVA GARCIA, Robert",,529,1,HCC
PARTIDO COLORADO,RV,3,HCC,"VIERA DUARTE, Tabare",,200071,2,HCC
PARTIDO COLORADO,RV,3,HCC,"VIERA DUARTE, Tabare",,252000,5,HCC
PARTIDO COLORADO,RV,3,HCC,"VIERA DUARTE, Tabare",,20002000,9,HCC
PARTIDO NACIONAL,RV,3,HCC,"DELGADO CERETTA, Alvaro Luis",,5,3,HCC
PARTIDO NACIONAL,RV,3,HCC,"DELGADO CERETTA, Alvaro Luis",,15,9,HCC
PARTIDO NACIONAL,RV,3,HCC,"DELGADO CERETTA, Alvaro Luis",,404,3,HCC
PARTIDO NACIONAL,RV,3,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,3,HCC
PARTIDO NACIONAL,RV,3,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,HCC
PARTIDO NACIONAL,RV,3,HCC,"RAFFO DEGEROMINI, Maria Laura",,71,1,HCC
PARTIDO NACIONAL,RV,3,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,6,HCC
PARTIDO NACIONAL,RV,3,HCC,"RAFFO DEGEROMINI, Maria Laura",,7117,3,HCC
CABILDO ABIERTO,RV,4,HCC,"MANINI STRATTA, Guido",,288,1,HCC
CABILDO ABIERTO,RV,4,HCC,"MANINI STRATTA, Guido",,1800,1,HCC
CABILDO ABIERTO,RV,4,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,4,HCC,"COSSE GARRIDO, Ana Carolina",,545,1,HCC
FRENTE AMPLIO,RV,4,HCC,"COSSE GARRIDO, Ana Carolina",,567,1,HCC
FRENTE AMPLIO,RV,4,HCC,"COSSE GARRIDO, Ana Carolina",,1001,5,HCC
FRENTE AMPLIO,RV,4,HCC,"COSSE GARRIDO, Ana Carolina",,3311,1,HCC
FRENTE AMPLIO,RV,4,HCC,"ORSI MARTINEZ, Yamandu Ramon",,46,3,HCC
FRENTE AMPLIO,RV,4,HCC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,HCC
FRENTE AMPLIO,RV,4,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,HCC
FRENTE AMPLIO,RV,4,HCC,"ORSI MARTINEZ, Yamandu Ramon",,949,1,HCC
FRENTE AMPLIO,RV,4,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,HCC
PARTIDO COLORADO,RV,4,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,3,HCC
PARTIDO COLORADO,RV,4,HCC,"VIERA DUARTE, Tabare",,2012,2,HCC
PARTIDO COLORADO,RV,4,HCC,"VIERA DUARTE, Tabare",,200071,1,HCC
PARTIDO COLORADO,RV,4,HCC,"VIERA DUARTE, Tabare",,252000,6,HCC
PARTIDO COLORADO,RV,4,HCC,"VIERA DUARTE, Tabare",,20002000,12,HCC
PARTIDO NACIONAL,RV,4,HCC,"DELGADO CERETTA, Alvaro Luis",,5,2,HCC
PARTIDO NACIONAL,RV,4,HCC,"DELGADO CERETTA, Alvaro Luis",,15,9,HCC
PARTIDO NACIONAL,RV,4,HCC,"DELGADO CERETTA, Alvaro Luis",,404,2,HCC
PARTIDO NACIONAL,RV,4,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,2,HCC
PARTIDO NACIONAL,RV,4,HCC,"DELGADO CERETTA, Alvaro Luis",,15003,1,HCC
PARTIDO NACIONAL,RV,4,HCC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,HCC
PARTIDO NACIONAL,RV,4,HCC,"RAFFO DEGEROMINI, Maria Laura",,54,1,HCC
PARTIDO NACIONAL,RV,4,HCC,"RAFFO DEGEROMINI, Maria Laura",,2004,1,HCC
PARTIDO NACIONAL,RV,4,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,7,HCC
CABILDO ABIERTO,RV,5,HCC,"MANINI STRATTA, Guido",,288,1,HCC
CABILDO ABIERTO,RV,5,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,5,HCC,"COSSE GARRIDO, Ana Carolina",,99000,1,HCC
FRENTE AMPLIO,RV,5,HCC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,HCC
FRENTE AMPLIO,RV,5,HCC,"ORSI MARTINEZ, Yamandu Ramon",,52,2,HCC
FRENTE AMPLIO,RV,5,HCC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,HCC
FRENTE AMPLIO,RV,5,HCC,"ORSI MARTINEZ, Yamandu Ramon",,77,1,HCC
FRENTE AMPLIO,RV,5,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,HCC
FRENTE AMPLIO,RV,5,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,3,HCC
PARTIDO COLORADO,RV,5,HCC,"ACHE BATLLE, Carolina",,919,1,HCC
PARTIDO COLORADO,RV,5,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,4,HCC
PARTIDO COLORADO,RV,5,HCC,"OJEDA SPITZ, Andres",,2225,1,HCC
PARTIDO COLORADO,RV,5,HCC,"VIERA DUARTE, Tabare",,200071,1,HCC
PARTIDO COLORADO,RV,5,HCC,"VIERA DUARTE, Tabare",,252000,6,HCC
PARTIDO COLORADO,RV,5,HCC,"VIERA DUARTE, Tabare",,20002000,15,HCC
PARTIDO NACIONAL,RV,5,HCC,"DELGADO CERETTA, Alvaro Luis",,5,1,HCC
PARTIDO NACIONAL,RV,5,HCC,"DELGADO CERETTA, Alvaro Luis",,15,18,HCC
PARTIDO NACIONAL,RV,5,HCC,"DELGADO CERETTA, Alvaro Luis",,404,3,HCC
PARTIDO NACIONAL,RV,5,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,1,HCC
PARTIDO NACIONAL,RV,5,HCC,"DELGADO CERETTA, Alvaro Luis",,15003,2,HCC
PARTIDO NACIONAL,RV,5,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,4,HCC
PARTIDO NACIONAL,RV,5,HCC,"RAFFO DEGEROMINI, Maria Laura",,7117,1,HCC
CABILDO ABIERTO,RV,6,HCC,"MANINI STRATTA, Guido",,288,1,HCC
CABILDO ABIERTO,RV,6,HCC,"MANINI STRATTA, Guido",,1800,2,HCC
CABILDO ABIERTO,RV,6,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,6,HCC,"COSSE GARRIDO, Ana Carolina",,90,1,HCC
FRENTE AMPLIO,RV,6,HCC,"COSSE GARRIDO, Ana Carolina",,1001,1,HCC
FRENTE AMPLIO,RV,6,HCC,"LIMA PROSERPIO, Andrés Pablo",,319,1,HCC
FRENTE AMPLIO,RV,6,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,4,HCC
FRENTE AMPLIO,RV,6,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,HCC
PARTIDO COLORADO,RV,6,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,5,HCC
PARTIDO COLORADO,RV,6,HCC,"OJEDA SPITZ, Andres",,2225,1,HCC
PARTIDO COLORADO,RV,6,HCC,"SILVA GARCIA, Robert",,529,1,HCC
PARTIDO COLORADO,RV,6,HCC,"VIERA DUARTE, Tabare",,200075,1,HCC
PARTIDO COLORADO,RV,6,HCC,"VIERA DUARTE, Tabare",,252000,11,HCC
PARTIDO COLORADO,RV,6,HCC,"VIERA DUARTE, Tabare",,20002000,12,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,5,3,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,15,12,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,404,4,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,1,HCC
PARTIDO NACIONAL,RV,6,HCC,"DELGADO CERETTA, Alvaro Luis",,8880,1,HCC
PARTIDO NACIONAL,RV,6,HCC,"RAFFO DEGEROMINI, Maria Laura",,96,1,HCC
PARTIDO NACIONAL,RV,6,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,8,HCC
CABILDO ABIERTO,RV,7,HCC,"MANINI STRATTA, Guido",,288,1,HCC
CABILDO ABIERTO,RV,7,HCC,"MANINI STRATTA, Guido",,1800,1,HCC
FRENTE AMPLIO,RV,7,HCC,"COSSE GARRIDO, Ana Carolina",,90,1,HCC
FRENTE AMPLIO,RV,7,HCC,"COSSE GARRIDO, Ana Carolina",,1001,1,HCC
FRENTE AMPLIO,RV,7,HCC,"COSSE GARRIDO, Ana Carolina",,99000,2,HCC
FRENTE AMPLIO,RV,7,HCC,"LIMA PROSERPIO, Andrés Pablo",,1933,1,HCC
FRENTE AMPLIO,RV,7,HCC,"ORSI MARTINEZ, Yamandu Ramon",,95,1,HCC
FRENTE AMPLIO,RV,7,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,4,HCC
FRENTE AMPLIO,RV,7,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,HCC
PARTIDO COLORADO,RV,7,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,6,HCC
PARTIDO COLORADO,RV,7,HCC,"OJEDA SPITZ, Andres",,2225,1,HCC
PARTIDO COLORADO,RV,7,HCC,"OJEDA SPITZ, Andres",,9007,1,HCC
PARTIDO COLORADO,RV,7,HCC,"VIERA DUARTE, Tabare",,200075,1,HCC
PARTIDO COLORADO,RV,7,HCC,"VIERA DUARTE, Tabare",,252000,4,HCC
PARTIDO COLORADO,RV,7,HCC,"VIERA DUARTE, Tabare",,20002000,14,HCC
PARTIDO INDEPENDIENTE,RV,7,HCC,"MIERES GOMEZ, Pablo Andres",,909,1,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,5,9,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,15,17,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,404,3,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,4040,3,HCC
PARTIDO NACIONAL,RV,7,HCC,"DELGADO CERETTA, Alvaro Luis",,15003,1,HCC
PARTIDO NACIONAL,RV,7,HCC,"RAFFO DEGEROMINI, Maria Laura",,71,3,HCC
PARTIDO NACIONAL,RV,7,HCC,"RAFFO DEGEROMINI, Maria Laura",,3030,8,HCC
PARTIDO NACIONAL,RV,7,HCC,"RAFFO DEGEROMINI, Maria Laura",,7117,1,HCC
CABILDO ABIERTO,RV,8,HCC,"MANINI STRATTA, Guido",,2525,1,HCC
FRENTE AMPLIO,RV,8,HCC,"COSSE GARRIDO, Ana Carolina",,1001,1,HCC
FRENTE AMPLIO,RV,8,HCC,"COSSE GARRIDO, Ana Carolina",,5005,1,HCC
FRENTE AMPLIO,RV,8,HCC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,HCC
FRENTE AMPLIO,RV,8,HCC,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,HCC
PARTIDO COLORADO,RV,8,HCC,"GURMENDEZ ARMAND UGON, Gabriel",,123,2,HCC
PARTIDO COLORADO,RV,8,HCC,"OJEDA SPITZ, Andres",,2225,2,HCC
PARTIDO COLORADO,RV,8,HCC,"SILVA GARCIA, Robert",,529,1,HCC
PARTIDO COLORADO,RV,8,HCC,"VIERA DUARTE, Tabare",,252000,6,HCC
