PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,PA,6,KFB,"DELGADO CERETTA, Alvaro Luis",,40,2,KFB
PARTIDO NACIONAL,PA,6,KFB,"DELGADO CERETTA, Alvaro Luis",,2025,2,KFB
PARTIDO NACIONAL,PA,6,KFB,"DELGADO CERETTA, Alvaro Luis",,4041,9,KFB
PARTIDO NACIONAL,PA,6,KFB,"DELGADO CERETTA, Alvaro Luis",,5151,14,KFB
PARTIDO NACIONAL,PA,6,KFB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,KFB
PARTIDO NACIONAL,PA,6,KFB,"RAFFO DEGEROMINI, Maria Laura",,2,21,KFB
PARTIDO NACIONAL,PA,6,KFB,"RAFFO DEGEROMINI, Maria Laura",,504,1,KFB
FRENTE AMPLIO,PA,7,KFB,"COSSE GARRIDO, Ana Carolina",,800,1,KFB
FRENTE AMPLIO,PA,7,KFB,"COSSE GARRIDO, Ana Carolina",,1358,1,KFB
FRENTE AMPLIO,PA,7,KFB,"COSSE GARRIDO, Ana Carolina",,2040,1,KFB
FRENTE AMPLIO,PA,7,KFB,"ORSI MARTINEZ, Yamandu Ramon",,77,4,KFB
FRENTE AMPLIO,PA,7,KFB,"ORSI MARTINEZ, Yamandu Ramon",,609,4,KFB
FRENTE AMPLIO,PA,7,KFB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,KFB
PARTIDO COLORADO,PA,7,KFB,"GURMENDEZ ARMAND UGON, Gabriel",,2929,3,KFB
PARTIDO COLORADO,PA,7,KFB,"OJEDA SPITZ, Andres",,225,1,KFB
PARTIDO COLORADO,PA,7,KFB,"SILVA GARCIA, Robert",,600,1,KFB
PARTIDO COLORADO,PA,7,KFB,"VIERA DUARTE, Tabare",,10,2,KFB
PARTIDO NACIONAL,PA,7,KFB,"CORBRAN RIZZO, Roxana Lilián",,2222,3,KFB
PARTIDO NACIONAL,PA,7,KFB,"DELGADO CERETTA, Alvaro Luis",,40,1,KFB
PARTIDO NACIONAL,PA,7,KFB,"DELGADO CERETTA, Alvaro Luis",,330,2,KFB
PARTIDO NACIONAL,PA,7,KFB,"DELGADO CERETTA, Alvaro Luis",,2025,2,KFB
PARTIDO NACIONAL,PA,7,KFB,"DELGADO CERETTA, Alvaro Luis",,4041,3,KFB
PARTIDO NACIONAL,PA,7,KFB,"DELGADO CERETTA, Alvaro Luis",,5151,6,KFB
PARTIDO NACIONAL,PA,7,KFB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,3,KFB
PARTIDO NACIONAL,PA,7,KFB,"RAFFO DEGEROMINI, Maria Laura",,2,4,KFB
CABILDO ABIERTO,PA,8,KFB,"MANINI STRATTA, Guido",,1121,1,KFB
FRENTE AMPLIO,PA,8,KFB,"COSSE GARRIDO, Ana Carolina",,1001,2,KFB
FRENTE AMPLIO,PA,8,KFB,"ORSI MARTINEZ, Yamandu Ramon",,77,2,KFB
FRENTE AMPLIO,PA,8,KFB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,KFB
FRENTE AMPLIO,PA,8,KFB,"ORSI MARTINEZ, Yamandu Ramon",,609,3,KFB
FRENTE AMPLIO,PA,8,KFB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,KFB
PARTIDO COLORADO,PA,8,KFB,"SILVA GARCIA, Robert",,600,3,KFB
PARTIDO NACIONAL,PA,8,KFB,"CORBRAN RIZZO, Roxana Lilián",,2222,2,KFB
PARTIDO NACIONAL,PA,8,KFB,"DELGADO CERETTA, Alvaro Luis",,2025,2,KFB
PARTIDO NACIONAL,PA,8,KFB,"DELGADO CERETTA, Alvaro Luis",,4041,2,KFB
PARTIDO NACIONAL,PA,8,KFB,"DELGADO CERETTA, Alvaro Luis",,5151,6,KFB
PARTIDO NACIONAL,PA,8,KFB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,KFB
PARTIDO NACIONAL,PA,8,KFB,"RAFFO DEGEROMINI, Maria Laura",,2,2,KFB
CABILDO ABIERTO,PA,9,KFC,"MANINI STRATTA, Guido",,4848,1,KFC
FRENTE AMPLIO,PA,9,KFC,"COSSE GARRIDO, Ana Carolina",,1001,1,KFC
FRENTE AMPLIO,PA,9,KFC,"COSSE GARRIDO, Ana Carolina",,99000,1,KFC
FRENTE AMPLIO,PA,9,KFC,"ORSI MARTINEZ, Yamandu Ramon",,76,2,KFC
FRENTE AMPLIO,PA,9,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,16,KFC
FRENTE AMPLIO,PA,9,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,2,KFC
PARTIDO COLORADO,PA,9,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,2929,1,KFC
PARTIDO COLORADO,PA,9,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KFC
PARTIDO COLORADO,PA,9,KFC,"OJEDA SPITZ, Andres",,225,16,KFC
PARTIDO COLORADO,PA,9,KFC,"SILVA GARCIA, Robert",,600,2,KFC
PARTIDO COLORADO,PA,9,KFC,"VIERA DUARTE, Tabare",,10,1,KFC
PARTIDO NACIONAL,PA,9,KFC,"DELGADO CERETTA, Alvaro Luis",,13,2,KFC
PARTIDO NACIONAL,PA,9,KFC,"DELGADO CERETTA, Alvaro Luis",,330,1,KFC
PARTIDO NACIONAL,PA,9,KFC,"DELGADO CERETTA, Alvaro Luis",,2025,2,KFC
PARTIDO NACIONAL,PA,9,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,5,KFC
PARTIDO NACIONAL,PA,9,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,55,KFC
PARTIDO NACIONAL,PA,9,KFC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,KFC
PARTIDO NACIONAL,PA,9,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,15,KFC
POR LOS CAMBIOS NECESARIOS (PCN),PA,9,KFC,"FRANCHI SORIA, Guillermo Anibal",,2018,1,KFC
CABILDO ABIERTO,PA,0,KFC,"MANINI STRATTA, Guido",,4848,1,KFC
CABILDO ABIERTO,PA,0,KFC,"MANINI STRATTA, Guido",,7001,3,KFC
FRENTE AMPLIO,PA,0,KFC,"COSSE GARRIDO, Ana Carolina",,567,2,KFC
FRENTE AMPLIO,PA,0,KFC,"COSSE GARRIDO, Ana Carolina",,3311,2,KFC
FRENTE AMPLIO,PA,0,KFC,"COSSE GARRIDO, Ana Carolina",,41090,1,KFC
FRENTE AMPLIO,PA,0,KFC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,KFC
FRENTE AMPLIO,PA,0,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,22,KFC
FRENTE AMPLIO,PA,0,KFC,"ORSI MARTINEZ, Yamandu Ramon",,502,1,KFC
FRENTE AMPLIO,PA,0,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,7,KFC
FRENTE AMPLIO,PA,0,KFC,"ORSI MARTINEZ, Yamandu Ramon",,949,1,KFC
PARTIDO COLORADO,PA,0,KFC,"ACHE BATLLE, Carolina",,30,1,KFC
PARTIDO COLORADO,PA,0,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,KFC
PARTIDO COLORADO,PA,0,KFC,"OJEDA SPITZ, Andres",,225,33,KFC
PARTIDO IDENTIDAD SOBERANA,PA,0,KFC,"SALLE LORIER, Gustavo Alberto",,18010,4,KFC
PARTIDO NACIONAL,PA,0,KFC,"DELGADO CERETTA, Alvaro Luis",,40,3,KFC
PARTIDO NACIONAL,PA,0,KFC,"DELGADO CERETTA, Alvaro Luis",,330,1,KFC
PARTIDO NACIONAL,PA,0,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,7,KFC
PARTIDO NACIONAL,PA,0,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,58,KFC
PARTIDO NACIONAL,PA,0,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,20,KFC
PARTIDO NACIONAL,PA,0,KFC,"RAFFO DEGEROMINI, Maria Laura",,164,3,KFC
PATRIA ALTERNATIVA,PA,0,KFC,"SCIUTO OLIVERA, Ruben Javier",,13320,1,KFC
CABILDO ABIERTO,PA,1,KFC,"MANINI STRATTA, Guido",,510,1,KFC
CABILDO ABIERTO,PA,1,KFC,"MANINI STRATTA, Guido",,4848,1,KFC
FRENTE AMPLIO,PA,1,KFC,"COSSE GARRIDO, Ana Carolina",,817,1,KFC
FRENTE AMPLIO,PA,1,KFC,"COSSE GARRIDO, Ana Carolina",,2040,2,KFC
FRENTE AMPLIO,PA,1,KFC,"LIMA PROSERPIO, Andrés Pablo",,319,2,KFC
FRENTE AMPLIO,PA,1,KFC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KFC
FRENTE AMPLIO,PA,1,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,23,KFC
FRENTE AMPLIO,PA,1,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,2,KFC
PARTIDO COLORADO,PA,1,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,2929,2,KFC
PARTIDO COLORADO,PA,1,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,29000,2,KFC
PARTIDO COLORADO,PA,1,KFC,"OJEDA SPITZ, Andres",,25,1,KFC
PARTIDO COLORADO,PA,1,KFC,"OJEDA SPITZ, Andres",,225,17,KFC
PARTIDO COLORADO,PA,1,KFC,"SILVA GARCIA, Robert",,600,2,KFC
PARTIDO IDENTIDAD SOBERANA,PA,1,KFC,"SALLE LORIER, Gustavo Alberto",,18010,1,KFC
PARTIDO NACIONAL,PA,1,KFC,"DELGADO CERETTA, Alvaro Luis",,13,1,KFC
PARTIDO NACIONAL,PA,1,KFC,"DELGADO CERETTA, Alvaro Luis",,40,2,KFC
PARTIDO NACIONAL,PA,1,KFC,"DELGADO CERETTA, Alvaro Luis",,151,2,KFC
PARTIDO NACIONAL,PA,1,KFC,"DELGADO CERETTA, Alvaro Luis",,469,1,KFC
PARTIDO NACIONAL,PA,1,KFC,"DELGADO CERETTA, Alvaro Luis",,2025,1,KFC
PARTIDO NACIONAL,PA,1,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,5,KFC
PARTIDO NACIONAL,PA,1,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,49,KFC
PARTIDO NACIONAL,PA,1,KFC,"GANDINI ASTESIANO, Jorge Osvaldo",,903,1,KFC
PARTIDO NACIONAL,PA,1,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,22,KFC
CABILDO ABIERTO,PA,2,KFC,"MANINI STRATTA, Guido",,510,1,KFC
CABILDO ABIERTO,PA,2,KFC,"MANINI STRATTA, Guido",,4848,1,KFC
FRENTE AMPLIO,PA,2,KFC,"COSSE GARRIDO, Ana Carolina",,1001,2,KFC
FRENTE AMPLIO,PA,2,KFC,"COSSE GARRIDO, Ana Carolina",,2040,3,KFC
FRENTE AMPLIO,PA,2,KFC,"LIMA PROSERPIO, Andrés Pablo",,319,1,KFC
FRENTE AMPLIO,PA,2,KFC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KFC
FRENTE AMPLIO,PA,2,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,27,KFC
FRENTE AMPLIO,PA,2,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,4,KFC
PARTIDO COLORADO,PA,2,KFC,"OJEDA SPITZ, Andres",,25,1,KFC
PARTIDO COLORADO,PA,2,KFC,"OJEDA SPITZ, Andres",,225,30,KFC
PARTIDO COLORADO,PA,2,KFC,"OJEDA SPITZ, Andres",,9007,1,KFC
PARTIDO COLORADO,PA,2,KFC,"SILVA GARCIA, Robert",,600,2,KFC
PARTIDO COLORADO,PA,2,KFC,"VIERA DUARTE, Tabare",,1900,1,KFC
PARTIDO IDENTIDAD SOBERANA,PA,2,KFC,"SALLE LORIER, Gustavo Alberto",,18010,1,KFC
PARTIDO NACIONAL,PA,2,KFC,"DELGADO CERETTA, Alvaro Luis",,13,1,KFC
PARTIDO NACIONAL,PA,2,KFC,"DELGADO CERETTA, Alvaro Luis",,330,1,KFC
PARTIDO NACIONAL,PA,2,KFC,"DELGADO CERETTA, Alvaro Luis",,469,1,KFC
PARTIDO NACIONAL,PA,2,KFC,"DELGADO CERETTA, Alvaro Luis",,2025,2,KFC
PARTIDO NACIONAL,PA,2,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,4,KFC
PARTIDO NACIONAL,PA,2,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,40,KFC
PARTIDO NACIONAL,PA,2,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,7,KFC
POR LOS CAMBIOS NECESARIOS (PCN),PA,2,KFC,"FRANCHI SORIA, Guillermo Anibal",,2018,3,KFC
CABILDO ABIERTO,PA,3,KFC,"MANINI STRATTA, Guido",,4848,2,KFC
FRENTE AMPLIO,PA,3,KFC,"COSSE GARRIDO, Ana Carolina",,817,1,KFC
FRENTE AMPLIO,PA,3,KFC,"COSSE GARRIDO, Ana Carolina",,1001,4,KFC
FRENTE AMPLIO,PA,3,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,21,KFC
FRENTE AMPLIO,PA,3,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,KFC
FRENTE AMPLIO,PA,3,KFC,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,KFC
PARTIDO COLORADO,PA,3,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,2929,1,KFC
PARTIDO COLORADO,PA,3,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KFC
PARTIDO COLORADO,PA,3,KFC,"OJEDA SPITZ, Andres",,225,16,KFC
PARTIDO COLORADO,PA,3,KFC,"SILVA GARCIA, Robert",,600,1,KFC
PARTIDO IDENTIDAD SOBERANA,PA,3,KFC,"SALLE LORIER, Gustavo Alberto",,18010,2,KFC
PARTIDO NACIONAL,PA,3,KFC,"DELGADO CERETTA, Alvaro Luis",,13,1,KFC
PARTIDO NACIONAL,PA,3,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,1,KFC
PARTIDO NACIONAL,PA,3,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,39,KFC
PARTIDO NACIONAL,PA,3,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,8,KFC
PARTIDO NACIONAL,PA,3,KFC,"RAFFO DEGEROMINI, Maria Laura",,504,1,KFC
FRENTE AMPLIO,PA,4,KFC,"COSSE GARRIDO, Ana Carolina",,800,1,KFC
FRENTE AMPLIO,PA,4,KFC,"COSSE GARRIDO, Ana Carolina",,1001,3,KFC
FRENTE AMPLIO,PA,4,KFC,"ORSI MARTINEZ, Yamandu Ramon",,46,1,KFC
FRENTE AMPLIO,PA,4,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,23,KFC
FRENTE AMPLIO,PA,4,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,6,KFC
FRENTE AMPLIO,PA,4,KFC,"ORSI MARTINEZ, Yamandu Ramon",,711,3,KFC
FRENTE AMPLIO,PA,4,KFC,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,KFC
PARTIDO COLORADO,PA,4,KFC,"OJEDA SPITZ, Andres",,25,4,KFC
PARTIDO COLORADO,PA,4,KFC,"OJEDA SPITZ, Andres",,225,10,KFC
PARTIDO COLORADO,PA,4,KFC,"SILVA GARCIA, Robert",,600,1,KFC
PARTIDO COLORADO,PA,4,KFC,"VIERA DUARTE, Tabare",,1900,1,KFC
PARTIDO NACIONAL,PA,4,KFC,"DELGADO CERETTA, Alvaro Luis",,13,1,KFC
PARTIDO NACIONAL,PA,4,KFC,"DELGADO CERETTA, Alvaro Luis",,330,1,KFC
PARTIDO NACIONAL,PA,4,KFC,"DELGADO CERETTA, Alvaro Luis",,469,3,KFC
PARTIDO NACIONAL,PA,4,KFC,"DELGADO CERETTA, Alvaro Luis",,2025,1,KFC
PARTIDO NACIONAL,PA,4,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,1,KFC
PARTIDO NACIONAL,PA,4,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,30,KFC
PARTIDO NACIONAL,PA,4,KFC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,KFC
PARTIDO NACIONAL,PA,4,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,4,KFC
PARTIDO NACIONAL,PA,4,KFC,"RAFFO DEGEROMINI, Maria Laura",,164,2,KFC
POR LOS CAMBIOS NECESARIOS (PCN),PA,4,KFC,"FRANCHI SORIA, Guillermo Anibal",,2018,2,KFC
CABILDO ABIERTO,PA,5,KFC,"MANINI STRATTA, Guido",,4848,2,KFC
FRENTE AMPLIO,PA,5,KFC,"COSSE GARRIDO, Ana Carolina",,90,1,KFC
FRENTE AMPLIO,PA,5,KFC,"COSSE GARRIDO, Ana Carolina",,1001,2,KFC
FRENTE AMPLIO,PA,5,KFC,"COSSE GARRIDO, Ana Carolina",,3311,1,KFC
FRENTE AMPLIO,PA,5,KFC,"COSSE GARRIDO, Ana Carolina",,5005,1,KFC
FRENTE AMPLIO,PA,5,KFC,"COSSE GARRIDO, Ana Carolina",,8008,1,KFC
FRENTE AMPLIO,PA,5,KFC,"ORSI MARTINEZ, Yamandu Ramon",,46,2,KFC
FRENTE AMPLIO,PA,5,KFC,"ORSI MARTINEZ, Yamandu Ramon",,76,1,KFC
FRENTE AMPLIO,PA,5,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,16,KFC
FRENTE AMPLIO,PA,5,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,2,KFC
PARTIDO COLORADO,PA,5,KFC,"OJEDA SPITZ, Andres",,25,2,KFC
PARTIDO COLORADO,PA,5,KFC,"OJEDA SPITZ, Andres",,225,13,KFC
PARTIDO COLORADO,PA,5,KFC,"VIERA DUARTE, Tabare",,1900,1,KFC
PARTIDO NACIONAL,PA,5,KFC,"DELGADO CERETTA, Alvaro Luis",,13,1,KFC
PARTIDO NACIONAL,PA,5,KFC,"DELGADO CERETTA, Alvaro Luis",,151,1,KFC
PARTIDO NACIONAL,PA,5,KFC,"DELGADO CERETTA, Alvaro Luis",,2025,1,KFC
PARTIDO NACIONAL,PA,5,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,3,KFC
PARTIDO NACIONAL,PA,5,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,40,KFC
PARTIDO NACIONAL,PA,5,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,10,KFC
PARTIDO NACIONAL,PA,5,KFC,"RAFFO DEGEROMINI, Maria Laura",,164,2,KFC
FRENTE AMPLIO,PA,6,KFC,"COSSE GARRIDO, Ana Carolina",,1001,1,KFC
FRENTE AMPLIO,PA,6,KFC,"COSSE GARRIDO, Ana Carolina",,2040,1,KFC
FRENTE AMPLIO,PA,6,KFC,"LIMA PROSERPIO, Andrés Pablo",,319,1,KFC
FRENTE AMPLIO,PA,6,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,10,KFC
FRENTE AMPLIO,PA,6,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,KFC
FRENTE AMPLIO,PA,6,KFC,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,KFC
PARTIDO COLORADO,PA,6,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,170,1,KFC
PARTIDO COLORADO,PA,6,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,2929,1,KFC
PARTIDO COLORADO,PA,6,KFC,"OJEDA SPITZ, Andres",,225,11,KFC
PARTIDO COLORADO,PA,6,KFC,"VIERA DUARTE, Tabare",,10,1,KFC
PARTIDO NACIONAL,PA,6,KFC,"DELGADO CERETTA, Alvaro Luis",,13,1,KFC
PARTIDO NACIONAL,PA,6,KFC,"DELGADO CERETTA, Alvaro Luis",,330,1,KFC
PARTIDO NACIONAL,PA,6,KFC,"DELGADO CERETTA, Alvaro Luis",,469,1,KFC
PARTIDO NACIONAL,PA,6,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,4,KFC
PARTIDO NACIONAL,PA,6,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,24,KFC
PARTIDO NACIONAL,PA,6,KFC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,KFC
PARTIDO NACIONAL,PA,6,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,5,KFC
FRENTE AMPLIO,PA,7,KFC,"COSSE GARRIDO, Ana Carolina",,90,1,KFC
FRENTE AMPLIO,PA,7,KFC,"COSSE GARRIDO, Ana Carolina",,545,1,KFC
FRENTE AMPLIO,PA,7,KFC,"COSSE GARRIDO, Ana Carolina",,800,1,KFC
FRENTE AMPLIO,PA,7,KFC,"COSSE GARRIDO, Ana Carolina",,817,1,KFC
FRENTE AMPLIO,PA,7,KFC,"COSSE GARRIDO, Ana Carolina",,1001,1,KFC
FRENTE AMPLIO,PA,7,KFC,"COSSE GARRIDO, Ana Carolina",,8008,1,KFC
FRENTE AMPLIO,PA,7,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,13,KFC
FRENTE AMPLIO,PA,7,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,3,KFC
FRENTE AMPLIO,PA,7,KFC,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,KFC
FRENTE AMPLIO,PA,7,KFC,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,KFC
PARTIDO COLORADO,PA,7,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,2929,1,KFC
PARTIDO COLORADO,PA,7,KFC,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,KFC
PARTIDO COLORADO,PA,7,KFC,"OJEDA SPITZ, Andres",,225,10,KFC
PARTIDO COLORADO,PA,7,KFC,"SILVA GARCIA, Robert",,600,1,KFC
PARTIDO NACIONAL,PA,7,KFC,"DELGADO CERETTA, Alvaro Luis",,330,2,KFC
PARTIDO NACIONAL,PA,7,KFC,"DELGADO CERETTA, Alvaro Luis",,2025,1,KFC
PARTIDO NACIONAL,PA,7,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,2,KFC
PARTIDO NACIONAL,PA,7,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,23,KFC
PARTIDO NACIONAL,PA,7,KFC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,4,KFC
PARTIDO NACIONAL,PA,7,KFC,"GANDINI ASTESIANO, Jorge Osvaldo",,903,2,KFC
PARTIDO NACIONAL,PA,7,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,9,KFC
CABILDO ABIERTO,PA,8,KFC,"MANINI STRATTA, Guido",,7001,1,KFC
FRENTE AMPLIO,PA,8,KFC,"ORSI MARTINEZ, Yamandu Ramon",,77,31,KFC
FRENTE AMPLIO,PA,8,KFC,"ORSI MARTINEZ, Yamandu Ramon",,609,5,KFC
PARTIDO COLORADO,PA,8,KFC,"OJEDA SPITZ, Andres",,225,17,KFC
PARTIDO IDENTIDAD SOBERANA,PA,8,KFC,"SALLE LORIER, Gustavo Alberto",,18010,2,KFC
PARTIDO NACIONAL,PA,8,KFC,"DELGADO CERETTA, Alvaro Luis",,40,2,KFC
PARTIDO NACIONAL,PA,8,KFC,"DELGADO CERETTA, Alvaro Luis",,330,5,KFC
PARTIDO NACIONAL,PA,8,KFC,"DELGADO CERETTA, Alvaro Luis",,4041,7,KFC
PARTIDO NACIONAL,PA,8,KFC,"DELGADO CERETTA, Alvaro Luis",,5151,24,KFC
PARTIDO NACIONAL,PA,8,KFC,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,KFC
PARTIDO NACIONAL,PA,8,KFC,"RAFFO DEGEROMINI, Maria Laura",,2,4,KFC
POR LOS CAMBIOS NECESARIOS (PCN),PA,8,KFC,"FRANCHI SORIA, Guillermo Anibal",,2018,1,KFC
FRENTE AMPLIO,PA,0,KFE,"COSSE GARRIDO, Ana Carolina",,8008,1,KFE
FRENTE AMPLIO,PA,0,KFE,"ORSI MARTINEZ, Yamandu Ramon",,609,1,KFE
FRENTE AMPLIO,PA,0,KFE,"ORSI MARTINEZ, Yamandu Ramon",,711,2,KFE
PARTIDO COLORADO,PA,0,KFE,"VIERA DUARTE, Tabare",,10,1,KFE
PARTIDO NACIONAL,PA,0,KFE,"DELGADO CERETTA, Alvaro Luis",,2025,1,KFE
PARTIDO NACIONAL,PA,0,KFE,"DELGADO CERETTA, Alvaro Luis",,5151,9,KFE
PARTIDO NACIONAL,PA,0,KFE,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,KFE
PARTIDO NACIONAL,PA,0,KFE,"RAFFO DEGEROMINI, Maria Laura",,2,5,KFE
PARTIDO NACIONAL,PA,0,KFE,"RAFFO DEGEROMINI, Maria Laura",,164,2,KFE
POR LOS CAMBIOS NECESARIOS (PCN),PA,0,KFE,"FRANCHI SORIA, Guillermo Anibal",,2018,1,KFE
FRENTE AMPLIO,PA,1,KFE,"ORSI MARTINEZ, Yamandu Ramon",,711,1,KFE
PARTIDO NACIONAL,PA,1,KFE,"DELGADO CERETTA, Alvaro Luis",,40,3,KFE
PARTIDO NACIONAL,PA,1,KFE,"DELGADO CERETTA, Alvaro Luis",,2025,2,KFE
PARTIDO NACIONAL,PA,1,KFE,"DELGADO CERETTA, Alvaro Luis",,4041,3,KFE
PARTIDO NACIONAL,PA,1,KFE,"DELGADO CERETTA, Alvaro Luis",,5151,2,KFE
PARTIDO NACIONAL,PA,1,KFE,"RAFFO DEGEROMINI, Maria Laura",,2,5,KFE
POR LOS CAMBIOS NECESARIOS (PCN),PA,1,KFE,"FRANCHI SORIA, Guillermo Anibal",,2018,1,KFE
FRENTE AMPLIO,PA,2,KFF,"ORSI MARTINEZ, Yamandu Ramon",,77,5,KFF
FRENTE AMPLIO,PA,2,KFF,"ORSI MARTINEZ, Yamandu Ramon",,609,1,KFF
FRENTE AMPLIO,PA,2,KFF,"ORSI MARTINEZ, Yamandu Ramon",,949,2,KFF
PARTIDO COLORADO,PA,2,KFF,"GURMENDEZ ARMAND UGON, Gabriel",,29000,8,KFF
PARTIDO COLORADO,PA,2,KFF,"SILVA GARCIA, Robert",,600,2,KFF
PARTIDO NACIONAL,PA,2,KFF,"DELGADO CERETTA, Alvaro Luis",,40,1,KFF
PARTIDO NACIONAL,PA,2,KFF,"DELGADO CERETTA, Alvaro Luis",,4041,2,KFF
PARTIDO NACIONAL,PA,2,KFF,"DELGADO CERETTA, Alvaro Luis",,5151,38,KFF
PARTIDO NACIONAL,PA,2,KFF,"RAFFO DEGEROMINI, Maria Laura",,2,9,KFF
PARTIDO NACIONAL,PA,2,KFF,"RAFFO DEGEROMINI, Maria Laura",,164,5,KFF
FRENTE AMPLIO,PA,3,KFF,"COSSE GARRIDO, Ana Carolina",,800,1,KFF
FRENTE AMPLIO,PA,3,KFF,"ORSI MARTINEZ, Yamandu Ramon",,77,1,KFF
FRENTE AMPLIO,PA,3,KFF,"ORSI MARTINEZ, Yamandu Ramon",,609,4,KFF
FRENTE AMPLIO,PA,3,KFF,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,KFF
PARTIDO COLORADO,PA,3,KFF,"GURMENDEZ ARMAND UGON, Gabriel",,29000,3,KFF
PARTIDO NACIONAL,PA,3,KFF,"DELGADO CERETTA, Alvaro Luis",,4040,2,KFF
PARTIDO NACIONAL,PA,3,KFF,"DELGADO CERETTA, Alvaro Luis",,4041,4,KFF
PARTIDO NACIONAL,PA,3,KFF,"DELGADO CERETTA, Alvaro Luis",,5151,24,KFF
PARTIDO NACIONAL,PA,3,KFF,"RAFFO DEGEROMINI, Maria Laura",,2,1,KFF
PARTIDO NACIONAL,PA,3,KFF,"RAFFO DEGEROMINI, Maria Laura",,164,1,KFF
