PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO IDENTIDAD SOBERANA,CL,,GAB,"SALLE LORIER, Gustavo Alberto",,18010,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,3,26,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,4,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,19,7,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,28,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,36,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,44,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,91,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,131,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,164,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,184,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,333,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,404,8,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,485,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,764,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,1064,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,3808,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7575,5,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,200358,9,GAB
PARTIDO NACIONAL,CL,,GAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,34,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,40,7,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,2004,2,GAB
POR LOS CAMBIOS NECESARIOS (PCN),CL,,GAB,"FRANCHI SORIA, Guillermo Anibal",,2018,2,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,6111,1,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,23258,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,90,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,800,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,1001,3,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,2040,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,3311,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,8008,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,8009,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,99000,4,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,77,6,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,89,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,95,5,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,502,2,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,609,5,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,624,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,1828,2,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,52000,2,GAB
PARTIDO COLORADO,CL,,GAB,"GURMENDEZ ARMAND UGON, Gabriel",,220,1,GAB
PARTIDO COLORADO,CL,,GAB,"OJEDA SPITZ, Andres",,15,5,GAB
PARTIDO COLORADO,CL,,GAB,"SILVA GARCIA, Robert",,15600,2,GAB
PARTIDO COLORADO,CL,,GAB,"SILVA GARCIA, Robert",,85600,1,GAB
PARTIDO COLORADO,CL,,GAB,"VIERA DUARTE, Tabare",,21,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,3,25,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,4,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,19,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,28,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,36,6,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,114,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,131,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,333,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,364,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,404,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,764,6,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,6462,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7575,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,200358,12,GAB
PARTIDO NACIONAL,CL,,GAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,30,2,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,34,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,40,3,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,66,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,555,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,GAB
POR LOS CAMBIOS NECESARIOS (PCN),CL,,GAB,"FRANCHI SORIA, Guillermo Anibal",,2018,1,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,6111,2,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,23258,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,90,3,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,1001,7,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,1358,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,3311,4,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,5005,2,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,99000,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,77,2,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,95,6,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,609,6,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,GAB
PARTIDO COLORADO,CL,,GAB,"OJEDA SPITZ, Andres",,15,2,GAB
PARTIDO COLORADO,CL,,GAB,"OJEDA SPITZ, Andres",,9007,1,GAB
PARTIDO COLORADO,CL,,GAB,"SILVA GARCIA, Robert",,15600,2,GAB
PARTIDO IDENTIDAD SOBERANA,CL,,GAB,"SALLE LORIER, Gustavo Alberto",,18010,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,3,17,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,4,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,19,5,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,28,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,36,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,131,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,333,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,404,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,764,6,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,1064,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,3808,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7575,5,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,200358,6,GAB
PARTIDO NACIONAL,CL,,GAB,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,GAB
PARTIDO NACIONAL,CL,,GAB,"GANDINI ASTESIANO, Jorge Osvaldo",,2500,2,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,34,2,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,40,4,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,66,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,555,2,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,2004,1,GAB
POR LOS CAMBIOS NECESARIOS (PCN),CL,,GAB,"FRANCHI SORIA, Guillermo Anibal",,2018,1,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,288,2,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,1820,1,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,7001,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,90,4,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,1001,5,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,3311,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,8008,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,99000,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,46,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,77,3,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,89,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,95,3,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,609,6,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,1828,5,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,GAB
PARTIDO COLORADO,CL,,GAB,"OJEDA SPITZ, Andres",,15,2,GAB
PARTIDO COLORADO,CL,,GAB,"OJEDA SPITZ, Andres",,25,2,GAB
PARTIDO DEVOLUCIÓN,CL,,GAB,"PAIVA FIURES, Pablo Marcelo",,7005,1,GAB
PARTIDO INDEPENDIENTE,CL,,GAB,"MIERES GOMEZ, Pablo Andres",,909,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,3,13,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,4,13,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,19,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,28,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,36,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,44,6,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,91,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,333,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,404,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,485,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,764,6,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,1064,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,6462,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7575,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,200358,7,GAB
PARTIDO NACIONAL,CL,,GAB,"GANDINI ASTESIANO, Jorge Osvaldo",,2500,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,34,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,66,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,171,1,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,555,4,GAB
PARTIDO NACIONAL,CL,,GAB,"RAFFO DEGEROMINI, Maria Laura",,2004,2,GAB
POR LOS CAMBIOS NECESARIOS (PCN),CL,,GAB,"FRANCHI SORIA, Guillermo Anibal",,2018,1,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,288,2,GAB
CABILDO ABIERTO,CL,,GAB,"MANINI STRATTA, Guido",,1820,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,90,5,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,800,1,GAB
FRENTE AMPLIO,CL,,GAB,"COSSE GARRIDO, Ana Carolina",,1001,2,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,76,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,77,4,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,89,2,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,95,5,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,141,1,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,609,3,GAB
FRENTE AMPLIO,CL,,GAB,"ORSI MARTINEZ, Yamandu Ramon",,1828,1,GAB
PARTIDO COLORADO,CL,,GAB,"OJEDA SPITZ, Andres",,25,1,GAB
PARTIDO COLORADO,CL,,GAB,"SILVA GARCIA, Robert",,15600,2,GAB
PARTIDO COLORADO,CL,,GAB,"SILVA GARCIA, Robert",,85600,2,GAB
PARTIDO DEVOLUCIÓN,CL,,GAB,"PAIVA FIURES, Pablo Marcelo",,7005,1,GAB
PARTIDO IDENTIDAD SOBERANA,CL,,GAB,"SALLE LORIER, Gustavo Alberto",,18010,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,3,28,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,4,10,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,7,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,19,2,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,28,3,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,36,4,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,44,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,91,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,164,1,GAB
PARTIDO NACIONAL,CL,,GAB,"DELGADO CERETTA, Alvaro Luis",,333,2,GAB
