PARTIDO,DEPTO,CIRCUITO,SERIES,ESCRUTINIO,PRECANDIDATO,HOJA,CNT_VOTOS,ZONA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,8,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,5,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,422,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,7,OAA
ASAMBLEA POPULAR,SJ,,OAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,90,5,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,817,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,7,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1358,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,3311,4,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,5005,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,8009,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,9393,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,99000,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,9,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,46,4,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,502,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,17,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,1968,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,OAA
PARTIDO COLORADO,SJ,,OAA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,4,OAA
PARTIDO COLORADO,SJ,,OAA,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,2,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,1,OAA
PARTIDO COLORADO,SJ,,OAA,"VIERA DUARTE, Tabare",,152000,1,OAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,OAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,4,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,40,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,16,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,12,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,3,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,422,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,10,OAA
POR LOS CAMBIOS NECESARIOS (PCN),SJ,,OAA,"FRANCHI SORIA, Guillermo Anibal",,2018,1,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,811,5,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,90,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1303,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1358,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,3311,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,8009,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,99000,4,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,3,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,502,4,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,14,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,5,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,1,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,3,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,3,OAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,OAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,1,OAA
PARTIDO INDEPENDIENTE,SJ,,OAA,"MIERES GOMEZ, Pablo Andres",,909,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,6,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,15,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,3,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,2030,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,94,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,422,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,4,OAA
POR LOS CAMBIOS NECESARIOS (PCN),SJ,,OAA,"FRANCHI SORIA, Guillermo Anibal",,2018,2,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,288,1,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,811,1,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,2820,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,567,4,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,800,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,817,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,7,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1358,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,8009,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,20040,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,99000,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,46,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,23,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,624,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,4,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,14441,1,OAA
PARTIDO COLORADO,SJ,,OAA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,5,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,6,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,14,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,8,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,3,OAA
PARTIDO NACIONAL,SJ,,OAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,OAA
ASAMBLEA POPULAR,SJ,,OAA,"MARTÍNEZ MARUCA, Walter Gonzalo",,326,1,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,811,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,90,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,567,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,800,0,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,817,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,12,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1358,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,3311,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,8009,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,20040,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,99000,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,9,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,502,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,19,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,624,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,4,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,1,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,2,OAA
PARTIDO INDEPENDIENTE,SJ,,OAA,"MIERES GOMEZ, Pablo Andres",,909,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,4,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,40,3,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,21,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,11,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,4,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,2030,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,71,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,422,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,2,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,56,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,90,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,5,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1303,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,5005,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,20040,1,OAA
FRENTE AMPLIO,SJ,,OAA,"LIMA PROSERPIO, Andrés Pablo",,319000,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,9,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,76,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,502,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,11,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,OAA
PARTIDO COLORADO,SJ,,OAA,"GURMENDEZ ARMAND UGON, Gabriel",,915,1,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,2,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,2,OAA
PARTIDO IDENTIDAD SOBERANA,SJ,,OAA,"SALLE LORIER, Gustavo Alberto",,18010,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,7,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,14,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,5,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,6,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,811,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,90,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,817,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,8,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1358,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,3311,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,5005,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,8009,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,99000,3,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,9,4,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,46,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,5,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,21,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,711,3,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,4,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,4,OAA
PARTIDO COLORADO,SJ,,OAA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,1,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,2,OAA
PARTIDO ECOLOGISTA RADICAL INTRANSIGENTE,SJ,,OAA,"VEGA ERRAMUSPE, Cesar Enrique",,1330,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,5,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,17,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,7,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,7,OAA
PARTIDO NACIONAL,SJ,,OAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,811,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,90,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,800,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,4,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1358,5,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,3311,3,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,5005,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,99000,2,OAA
FRENTE AMPLIO,SJ,,OAA,"LIMA PROSERPIO, Andrés Pablo",,933,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,46,3,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,7,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,15,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,624,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,711,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,6,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,3,OAA
PARTIDO COLORADO,SJ,,OAA,"GURMENDEZ ARMAND UGON, Gabriel",,2200,1,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,2,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,3,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,7,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,40,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,17,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,10,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,97,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,94,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,3,OAA
CABILDO ABIERTO,SJ,,OAA,"MANINI STRATTA, Guido",,1088,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,90,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1001,2,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,1303,1,OAA
FRENTE AMPLIO,SJ,,OAA,"COSSE GARRIDO, Ana Carolina",,99000,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,9,3,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,46,4,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,52,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,77,7,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,95,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,502,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,609,22,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,711,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,949,5,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,3040,2,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,3098,1,OAA
FRENTE AMPLIO,SJ,,OAA,"ORSI MARTINEZ, Yamandu Ramon",,8811,2,OAA
PARTIDO COLORADO,SJ,,OAA,"OJEDA SPITZ, Andres",,25,4,OAA
PARTIDO COLORADO,SJ,,OAA,"SILVA GARCIA, Robert",,600,5,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,33,3,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,40,8,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,50,30,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,70,7,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,97,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"DELGADO CERETTA, Alvaro Luis",,227,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"GANDINI ASTESIANO, Jorge Osvaldo",,250,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,71,1,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,94,2,OAA
PARTIDO NACIONAL,SJ,,OAA,"RAFFO DEGEROMINI, Maria Laura",,2004,7,OAA
CABILDO ABIERTO,SJ,,OAB,"MANINI STRATTA, Guido",,288,1,OAB
CABILDO ABIERTO,SJ,,OAB,"MANINI STRATTA, Guido",,811,3,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,90,12,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,567,2,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,800,1,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,1001,8,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,1358,1,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,3311,8,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,8009,2,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,20040,1,OAB
FRENTE AMPLIO,SJ,,OAB,"COSSE GARRIDO, Ana Carolina",,99000,4,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,46,3,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,77,6,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,95,6,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,502,1,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,609,13,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,624,2,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,949,14,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,3040,1,OAB
FRENTE AMPLIO,SJ,,OAB,"ORSI MARTINEZ, Yamandu Ramon",,3098,2,OAB
PARTIDO COLORADO,SJ,,OAB,"GURMENDEZ ARMAND UGON, Gabriel",,29000,1,OAB
PARTIDO COLORADO,SJ,,OAB,"OJEDA SPITZ, Andres",,25,12,OAB
PARTIDO COLORADO,SJ,,OAB,"SILVA GARCIA, Robert",,600,6,OAB
PARTIDO NACIONAL,SJ,,OAB,"DELGADO CERETTA, Alvaro Luis",,33,16,OAB
PARTIDO NACIONAL,SJ,,OAB,"DELGADO CERETTA, Alvaro Luis",,40,1,OAB
PARTIDO NACIONAL,SJ,,OAB,"DELGADO CERETTA, Alvaro Luis",,50,17,OAB
PARTIDO NACIONAL,SJ,,OAB,"DELGADO CERETTA, Alvaro Luis",,70,11,OAB
